"","X","Year","Cause","Age","Female","Male"
"3795",4180,1962,3,"95+",0,0
"3796",4180,1962,3,"UNK",0,0
"3797",4180,1962,4,"Total",117024,112416
"3798",4180,1962,4,"0",42,50
"3799",4180,1962,4,"1",24,23
"3800",4180,1962,4,"2",12,8
"3801",4180,1962,4,"3",12,10
"3802",4180,1962,4,"4",11,10
"3803",4180,1962,4,"5 - 9",78,90
"3804",4180,1962,4,"10 - 14",138,112
"3805",4180,1962,4,"15 - 19",141,168
"3806",4180,1962,4,"20 - 24",212,228
"3807",4180,1962,4,"25 - 29",305,309
"3808",4180,1962,4,"30 - 34",391,534
"3809",4180,1962,4,"35 - 39",620,959
"3810",4180,1962,4,"40 - 44",877,1239
"3811",4180,1962,4,"45 - 49",1577,2509
"3812",4180,1962,4,"50 - 54",2819,4745
"3813",4180,1962,4,"55 - 59",4302,7265
"3814",4180,1962,4,"60 - 64",7167,10521
"3815",4180,1962,4,"65 - 69",12035,13183
"3816",4180,1962,4,"70 - 74",19492,17856
"3817",4180,1962,4,"75 - 79",25507,20938
"3818",4180,1962,4,"80 - 84",22654,18488
"3819",4180,1962,4,"85 - 89",18608,13171
"3820",4180,1962,4,"90 - 94",0,0
"3821",4180,1962,4,"95+",0,0
"3822",4180,1962,4,"UNK",0,0
"3823",4180,1962,5,"Total",1247,1948
"3824",4180,1962,5,"0",137,175
"3825",4180,1962,5,"1",39,42
"3826",4180,1962,5,"2",18,11
"3827",4180,1962,5,"3",8,14
"3828",4180,1962,5,"4",6,14
"3829",4180,1962,5,"5 - 9",31,21
"3830",4180,1962,5,"10 - 14",10,18
"3831",4180,1962,5,"15 - 19",24,31
"3832",4180,1962,5,"20 - 24",15,30
"3833",4180,1962,5,"25 - 29",25,45
"3834",4180,1962,5,"30 - 34",26,47
"3835",4180,1962,5,"35 - 39",27,63
"3836",4180,1962,5,"40 - 44",38,59
"3837",4180,1962,5,"45 - 49",38,105
"3838",4180,1962,5,"50 - 54",69,132
"3839",4180,1962,5,"55 - 59",66,173
"3840",4180,1962,5,"60 - 64",91,205
"3841",4180,1962,5,"65 - 69",127,207
"3842",4180,1962,5,"70 - 74",151,172
"3843",4180,1962,5,"75 - 79",140,188
"3844",4180,1962,5,"80 - 84",88,120
"3845",4180,1962,5,"85 - 89",73,76
"3846",4180,1962,5,"90 - 94",0,0
"3847",4180,1962,5,"95+",0,0
"3848",4180,1962,5,"UNK",0,0
"3849",4180,1962,6,"Total",634,983
"3850",4180,1962,6,"0",0,0
"3851",4180,1962,6,"1",0,0
"3852",4180,1962,6,"2",0,0
"3853",4180,1962,6,"3",0,0
"3854",4180,1962,6,"4",0,0
"3855",4180,1962,6,"5 - 9",1,1
"3856",4180,1962,6,"10 - 14",1,0
"3857",4180,1962,6,"15 - 19",1,5
"3858",4180,1962,6,"20 - 24",2,6
"3859",4180,1962,6,"25 - 29",6,26
"3860",4180,1962,6,"30 - 34",11,30
"3861",4180,1962,6,"35 - 39",19,63
"3862",4180,1962,6,"40 - 44",17,71
"3863",4180,1962,6,"45 - 49",23,70
"3864",4180,1962,6,"50 - 54",24,105
"3865",4180,1962,6,"55 - 59",42,114
"3866",4180,1962,6,"60 - 64",43,101
"3867",4180,1962,6,"65 - 69",60,85
"3868",4180,1962,6,"70 - 74",94,96
"3869",4180,1962,6,"75 - 79",104,84
"3870",4180,1962,6,"80 - 84",86,78
"3871",4180,1962,6,"85 - 89",100,48
"3872",4180,1962,6,"90 - 94",0,0
"3873",4180,1962,6,"95+",0,0
"3874",4180,1962,6,"UNK",0,0
"3875",4180,1962,7,"Total",2921,3459
"3876",4180,1962,7,"0",296,370
"3877",4180,1962,7,"1",90,98
"3878",4180,1962,7,"2",49,53
"3879",4180,1962,7,"3",30,43
"3880",4180,1962,7,"4",21,25
"3881",4180,1962,7,"5 - 9",66,112
"3882",4180,1962,7,"10 - 14",75,111
"3883",4180,1962,7,"15 - 19",62,91
"3884",4180,1962,7,"20 - 24",60,102
"3885",4180,1962,7,"25 - 29",79,93
"3886",4180,1962,7,"30 - 34",91,79
"3887",4180,1962,7,"35 - 39",79,102
"3888",4180,1962,7,"40 - 44",81,101
"3889",4180,1962,7,"45 - 49",115,110
"3890",4180,1962,7,"50 - 54",141,176
"3891",4180,1962,7,"55 - 59",154,228
"3892",4180,1962,7,"60 - 64",189,256
"3893",4180,1962,7,"65 - 69",265,291
"3894",4180,1962,7,"70 - 74",330,372
"3895",4180,1962,7,"75 - 79",334,347
"3896",4180,1962,7,"80 - 84",202,208
"3897",4180,1962,7,"85 - 89",112,91
"3898",4180,1962,7,"90 - 94",0,0
"3899",4180,1962,7,"95+",0,0
"3900",4180,1962,7,"UNK",0,0
"3901",4180,1962,8,"Total",5525,3095
"3902",4180,1962,8,"0",16,20
"3903",4180,1962,8,"1",11,18
"3904",4180,1962,8,"2",5,8
"3905",4180,1962,8,"3",3,2
"3906",4180,1962,8,"4",0,0
"3907",4180,1962,8,"5 - 9",9,1
"3908",4180,1962,8,"10 - 14",11,7
"3909",4180,1962,8,"15 - 19",7,11
"3910",4180,1962,8,"20 - 24",9,10
"3911",4180,1962,8,"25 - 29",15,8
"3912",4180,1962,8,"30 - 34",29,18
"3913",4180,1962,8,"35 - 39",30,24
"3914",4180,1962,8,"40 - 44",32,29
"3915",4180,1962,8,"45 - 49",77,65
"3916",4180,1962,8,"50 - 54",183,140
"3917",4180,1962,8,"55 - 59",321,246
"3918",4180,1962,8,"60 - 64",609,362
"3919",4180,1962,8,"65 - 69",962,528
"3920",4180,1962,8,"70 - 74",1300,614
"3921",4180,1962,8,"75 - 79",1081,563
"3922",4180,1962,8,"80 - 84",559,296
"3923",4180,1962,8,"85 - 89",256,125
"3924",4180,1962,8,"90 - 94",0,0
"3925",4180,1962,8,"95+",0,0
"3926",4180,1962,8,"UNK",0,0
"3927",4180,1962,9,"Total",12339,19024
"3928",4180,1962,9,"0",1951,2305
"3929",4180,1962,9,"1",292,300
"3930",4180,1962,9,"2",71,94
"3931",4180,1962,9,"3",35,46
"3932",4180,1962,9,"4",31,41
"3933",4180,1962,9,"5 - 9",72,96
"3934",4180,1962,9,"10 - 14",46,58
"3935",4180,1962,9,"15 - 19",42,64
"3936",4180,1962,9,"20 - 24",75,100
"3937",4180,1962,9,"25 - 29",90,132
"3938",4180,1962,9,"30 - 34",160,254
"3939",4180,1962,9,"35 - 39",181,488
"3940",4180,1962,9,"40 - 44",231,538
"3941",4180,1962,9,"45 - 49",357,970
"3942",4180,1962,9,"50 - 54",615,1595
"3943",4180,1962,9,"55 - 59",843,1951
"3944",4180,1962,9,"60 - 64",1109,2273
"3945",4180,1962,9,"65 - 69",1341,2253
"3946",4180,1962,9,"70 - 74",1494,2112
"3947",4180,1962,9,"75 - 79",1477,1651
"3948",4180,1962,9,"80 - 84",1067,1105
"3949",4180,1962,9,"85 - 89",759,598
"3950",4180,1962,9,"90 - 94",0,0
"3951",4180,1962,9,"95+",0,0
"3952",4180,1962,9,"UNK",0,0
"3953",4180,1962,10,"Total",3238,6660
"3954",4180,1962,10,"0",37,45
"3955",4180,1962,10,"1",7,13
"3956",4180,1962,10,"2",4,17
"3957",4180,1962,10,"3",2,8
"3958",4180,1962,10,"4",7,11
"3959",4180,1962,10,"5 - 9",18,38
"3960",4180,1962,10,"10 - 14",29,28
"3961",4180,1962,10,"15 - 19",44,50
"3962",4180,1962,10,"20 - 24",61,97
"3963",4180,1962,10,"25 - 29",83,85
"3964",4180,1962,10,"30 - 34",102,112
"3965",4180,1962,10,"35 - 39",153,146
"3966",4180,1962,10,"40 - 44",128,139
"3967",4180,1962,10,"45 - 49",187,211
"3968",4180,1962,10,"50 - 54",201,295
"3969",4180,1962,10,"55 - 59",255,396
"3970",4180,1962,10,"60 - 64",300,459
"3971",4180,1962,10,"65 - 69",423,604
"3972",4180,1962,10,"70 - 74",413,872
"3973",4180,1962,10,"75 - 79",351,1117
"3974",4180,1962,10,"80 - 84",266,1105
"3975",4180,1962,10,"85 - 89",167,812
"3976",4180,1962,10,"90 - 94",0,0
"3977",4180,1962,10,"95+",0,0
"3978",4180,1962,10,"UNK",0,0
"3979",4180,1962,11,"Total",4507,5963
"3980",4180,1962,11,"0",4044,5543
"3981",4180,1962,11,"1",87,68
"3982",4180,1962,11,"2",46,30
"3983",4180,1962,11,"3",19,20
"3984",4180,1962,11,"4",13,14
"3985",4180,1962,11,"5 - 9",48,47
"3986",4180,1962,11,"10 - 14",32,34
"3987",4180,1962,11,"15 - 19",28,33
"3988",4180,1962,11,"20 - 24",17,26
"3989",4180,1962,11,"25 - 29",11,10
"3990",4180,1962,11,"30 - 34",12,28
"3991",4180,1962,11,"35 - 39",16,22
"3992",4180,1962,11,"40 - 44",22,15
"3993",4180,1962,11,"45 - 49",25,22
"3994",4180,1962,11,"50 - 54",34,19
"3995",4180,1962,11,"55 - 59",18,15
"3996",4180,1962,11,"60 - 64",15,10
"3997",4180,1962,11,"65 - 69",16,3
"3998",4180,1962,11,"70 - 74",3,2
"3999",4180,1962,11,"75 - 79",0,0
"4000",4180,1962,11,"80 - 84",0,0
"4001",4180,1962,11,"85 - 89",1,2
"4002",4180,1962,11,"90 - 94",0,0
"4003",4180,1962,11,"95+",0,0
"4004",4180,1962,11,"UNK",0,0
"4005",4180,1962,12,"Total",20560,26154
"4006",4180,1962,12,"0",3187,4024
"4007",4180,1962,12,"1",494,503
"4008",4180,1962,12,"2",167,163
"4009",4180,1962,12,"3",71,84
"4010",4180,1962,12,"4",49,48
"4011",4180,1962,12,"5 - 9",139,151
"4012",4180,1962,12,"10 - 14",82,97
"4013",4180,1962,12,"15 - 19",61,90
"4014",4180,1962,12,"20 - 24",60,86
"4015",4180,1962,12,"25 - 29",71,77
"4016",4180,1962,12,"30 - 34",77,128
"4017",4180,1962,12,"35 - 39",121,173
"4018",4180,1962,12,"40 - 44",125,243
"4019",4180,1962,12,"45 - 49",197,464
"4020",4180,1962,12,"50 - 54",347,972
"4021",4180,1962,12,"55 - 59",521,1663
"4022",4180,1962,12,"60 - 64",837,2218
"4023",4180,1962,12,"65 - 69",1418,2474
"4024",4180,1962,12,"70 - 74",2379,3041
"4025",4180,1962,12,"75 - 79",3299,3357
"4026",4180,1962,12,"80 - 84",3410,3189
"4027",4180,1962,12,"85 - 89",3448,2909
"4028",4180,1962,12,"90 - 94",0,0
"4029",4180,1962,12,"95+",0,0
"4030",4180,1962,12,"UNK",0,0
"4031",4180,1962,13,"Total",6968,19174
"4032",4180,1962,13,"0",62,76
"4033",4180,1962,13,"1",149,179
"4034",4180,1962,13,"2",119,156
"4035",4180,1962,13,"3",87,126
"4036",4180,1962,13,"4",57,104
"4037",4180,1962,13,"5 - 9",194,376
"4038",4180,1962,13,"10 - 14",128,464
"4039",4180,1962,13,"15 - 19",218,1404
"4040",4180,1962,13,"20 - 24",277,1696
"4041",4180,1962,13,"25 - 29",221,1409
"4042",4180,1962,13,"30 - 34",222,1283
"4043",4180,1962,13,"35 - 39",216,1199
"4044",4180,1962,13,"40 - 44",186,973
"4045",4180,1962,13,"45 - 49",270,1239
"4046",4180,1962,13,"50 - 54",355,1539
"4047",4180,1962,13,"55 - 59",378,1533
"4048",4180,1962,13,"60 - 64",403,1206
"4049",4180,1962,13,"65 - 69",490,1059
"4050",4180,1962,13,"70 - 74",637,961
"4051",4180,1962,13,"75 - 79",764,961
"4052",4180,1962,13,"80 - 84",768,723
"4053",4180,1962,13,"85 - 89",767,508
"4054",4180,1962,13,"90 - 94",0,0
"4055",4180,1962,13,"95+",0,0
"4056",4180,1962,13,"UNK",0,0
"4057",4180,1963,1,"Total",241574,274803
"4058",4180,1963,1,"0",16869,21683
"4059",4180,1963,1,"1",1400,1466
"4060",4180,1963,1,"2",600,700
"4061",4180,1963,1,"3",428,485
"4062",4180,1963,1,"4",335,410
"4063",4180,1963,1,"5 - 9",1007,1325
"4064",4180,1963,1,"10 - 14",852,1138
"4065",4180,1963,1,"15 - 19",1049,2554
"4066",4180,1963,1,"20 - 24",1333,2917
"4067",4180,1963,1,"25 - 29",1551,2959
"4068",4180,1963,1,"30 - 34",1964,3434
"4069",4180,1963,1,"35 - 39",2908,4736
"4070",4180,1963,1,"40 - 44",3819,5575
"4071",4180,1963,1,"45 - 49",4961,7784
"4072",4180,1963,1,"50 - 54",8592,15013
"4073",4180,1963,1,"55 - 59",11226,20691
"4074",4180,1963,1,"60 - 64",15822,26694
"4075",4180,1963,1,"65 - 69",23497,29562
"4076",4180,1963,1,"70 - 74",33273,34081
"4077",4180,1963,1,"75 - 79",40556,36617
"4078",4180,1963,1,"80 - 84",36819,30696
"4079",4180,1963,1,"85 - 89",32713,24283
"4080",4180,1963,1,"90 - 94",0,0
"4081",4180,1963,1,"95+",0,0
"4082",4180,1963,1,"UNK",0,0
"4083",4180,1963,2,"Total",7962,12767
"4084",4180,1963,2,"0",3394,4132
"4085",4180,1963,2,"1",405,435
"4086",4180,1963,2,"2",126,130
"4087",4180,1963,2,"3",80,69
"4088",4180,1963,2,"4",55,46
"4089",4180,1963,2,"5 - 9",153,122
"4090",4180,1963,2,"10 - 14",74,93
"4091",4180,1963,2,"15 - 19",89,119
"4092",4180,1963,2,"20 - 24",137,149
"4093",4180,1963,2,"25 - 29",141,228
"4094",4180,1963,2,"30 - 34",166,307
"4095",4180,1963,2,"35 - 39",182,437
"4096",4180,1963,2,"40 - 44",172,486
"4097",4180,1963,2,"45 - 49",198,617
"4098",4180,1963,2,"50 - 54",258,928
"4099",4180,1963,2,"55 - 59",283,1086
"4100",4180,1963,2,"60 - 64",366,1029
"4101",4180,1963,2,"65 - 69",385,810
"4102",4180,1963,2,"70 - 74",400,618
"4103",4180,1963,2,"75 - 79",406,464
"4104",4180,1963,2,"80 - 84",260,289
"4105",4180,1963,2,"85 - 89",232,173
"4106",4180,1963,2,"90 - 94",0,0
"4107",4180,1963,2,"95+",0,0
"4108",4180,1963,2,"UNK",0,0
"4109",4180,1963,3,"Total",38669,45136
"4110",4180,1963,3,"0",69,73
"4111",4180,1963,3,"1",51,50
"4112",4180,1963,3,"2",51,61
"4113",4180,1963,3,"3",51,66
"4114",4180,1963,3,"4",53,64
"4115",4180,1963,3,"5 - 9",154,214
"4116",4180,1963,3,"10 - 14",144,147
"4117",4180,1963,3,"15 - 19",178,224
"4118",4180,1963,3,"20 - 24",214,259
"4119",4180,1963,3,"25 - 29",280,304
"4120",4180,1963,3,"30 - 34",509,443
"4121",4180,1963,3,"35 - 39",896,800
"4122",4180,1963,3,"40 - 44",1437,1095
"4123",4180,1963,3,"45 - 49",2014,1812
"4124",4180,1963,3,"50 - 54",3247,3808
"4125",4180,1963,3,"55 - 59",3865,5685
"4126",4180,1963,3,"60 - 64",4572,6858
"4127",4180,1963,3,"65 - 69",5442,6907
"4128",4180,1963,3,"70 - 74",5729,6534
"4129",4180,1963,3,"75 - 79",4982,5262
"4130",4180,1963,3,"80 - 84",3138,3089
"4131",4180,1963,3,"85 - 89",1593,1381
"4132",4180,1963,3,"90 - 94",0,0
"4133",4180,1963,3,"95+",0,0
"4134",4180,1963,3,"UNK",0,0
"4135",4180,1963,4,"Total",118174,114329
"4136",4180,1963,4,"0",52,51
"4137",4180,1963,4,"1",35,33
"4138",4180,1963,4,"2",10,21
"4139",4180,1963,4,"3",15,8
"4140",4180,1963,4,"4",7,7
"4141",4180,1963,4,"5 - 9",54,56
"4142",4180,1963,4,"10 - 14",106,85
"4143",4180,1963,4,"15 - 19",138,185
"4144",4180,1963,4,"20 - 24",204,275
"4145",4180,1963,4,"25 - 29",294,329
"4146",4180,1963,4,"30 - 34",372,559
"4147",4180,1963,4,"35 - 39",652,1053
"4148",4180,1963,4,"40 - 44",947,1492
"4149",4180,1963,4,"45 - 49",1413,2347
"4150",4180,1963,4,"50 - 54",2861,4942
"4151",4180,1963,4,"55 - 59",4217,7407
"4152",4180,1963,4,"60 - 64",7014,10832
"4153",4180,1963,4,"65 - 69",12158,13662
"4154",4180,1963,4,"70 - 74",19470,17998
"4155",4180,1963,4,"75 - 79",25562,21101
"4156",4180,1963,4,"80 - 84",23263,18388
"4157",4180,1963,4,"85 - 89",19330,13498
"4158",4180,1963,4,"90 - 94",0,0
"4159",4180,1963,4,"95+",0,0
"4160",4180,1963,4,"UNK",0,0
"4161",4180,1963,5,"Total",1103,1744
"4162",4180,1963,5,"0",110,151
"4163",4180,1963,5,"1",28,35
"4164",4180,1963,5,"2",15,15
"4165",4180,1963,5,"3",5,5
"4166",4180,1963,5,"4",10,9
"4167",4180,1963,5,"5 - 9",20,15
"4168",4180,1963,5,"10 - 14",16,16
"4169",4180,1963,5,"15 - 19",17,34
"4170",4180,1963,5,"20 - 24",23,34
"4171",4180,1963,5,"25 - 29",21,49
"4172",4180,1963,5,"30 - 34",21,50
"4173",4180,1963,5,"35 - 39",29,68
"4174",4180,1963,5,"40 - 44",37,64
"4175",4180,1963,5,"45 - 49",31,82
"4176",4180,1963,5,"50 - 54",57,144
"4177",4180,1963,5,"55 - 59",63,174
"4178",4180,1963,5,"60 - 64",87,182
"4179",4180,1963,5,"65 - 69",108,178
"4180",4180,1963,5,"70 - 74",125,162
"4181",4180,1963,5,"75 - 79",126,139
"4182",4180,1963,5,"80 - 84",92,80
"4183",4180,1963,5,"85 - 89",62,58
"4184",4180,1963,5,"90 - 94",0,0
"4185",4180,1963,5,"95+",0,0
"4186",4180,1963,5,"UNK",0,0
"4187",4180,1963,6,"Total",666,1055
"4188",4180,1963,6,"0",1,0
"4189",4180,1963,6,"1",0,0
"4190",4180,1963,6,"2",0,0
"4191",4180,1963,6,"3",1,0
"4192",4180,1963,6,"4",0,0
"4193",4180,1963,6,"5 - 9",0,0
"4194",4180,1963,6,"10 - 14",1,0
"4195",4180,1963,6,"15 - 19",3,9
"4196",4180,1963,6,"20 - 24",5,12
"4197",4180,1963,6,"25 - 29",8,28
"4198",4180,1963,6,"30 - 34",8,61
"4199",4180,1963,6,"35 - 39",15,79
"4200",4180,1963,6,"40 - 44",24,88
"4201",4180,1963,6,"45 - 49",32,83
"4202",4180,1963,6,"50 - 54",36,113
"4203",4180,1963,6,"55 - 59",40,120
"4204",4180,1963,6,"60 - 64",62,94
"4205",4180,1963,6,"65 - 69",64,104
"4206",4180,1963,6,"70 - 74",97,102
"4207",4180,1963,6,"75 - 79",115,80
"4208",4180,1963,6,"80 - 84",86,46
"4209",4180,1963,6,"85 - 89",68,36
"4210",4180,1963,6,"90 - 94",0,0
"4211",4180,1963,6,"95+",0,0
"4212",4180,1963,6,"UNK",0,0
"4213",4180,1963,7,"Total",3023,3526
"4214",4180,1963,7,"0",272,363
"4215",4180,1963,7,"1",96,88
"4216",4180,1963,7,"2",43,53
"4217",4180,1963,7,"3",46,39
"4218",4180,1963,7,"4",24,29
"4219",4180,1963,7,"5 - 9",87,105
"4220",4180,1963,7,"10 - 14",64,80
"4221",4180,1963,7,"15 - 19",57,108
"4222",4180,1963,7,"20 - 24",58,101
"4223",4180,1963,7,"25 - 29",80,77
"4224",4180,1963,7,"30 - 34",52,101
"4225",4180,1963,7,"35 - 39",87,112
"4226",4180,1963,7,"40 - 44",98,98
"4227",4180,1963,7,"45 - 49",99,120
"4228",4180,1963,7,"50 - 54",144,182
"4229",4180,1963,7,"55 - 59",174,202
"4230",4180,1963,7,"60 - 64",218,286
"4231",4180,1963,7,"65 - 69",258,336
"4232",4180,1963,7,"70 - 74",338,368
"4233",4180,1963,7,"75 - 79",386,359
"4234",4180,1963,7,"80 - 84",224,218
"4235",4180,1963,7,"85 - 89",118,101
"4236",4180,1963,7,"90 - 94",0,0
"4237",4180,1963,7,"95+",0,0
"4238",4180,1963,7,"UNK",0,0
"4239",4180,1963,8,"Total",5787,3313
"4240",4180,1963,8,"0",12,25
"4241",4180,1963,8,"1",15,13
"4242",4180,1963,8,"2",3,4
"4243",4180,1963,8,"3",1,2
"4244",4180,1963,8,"4",2,1
"4245",4180,1963,8,"5 - 9",7,4
"4246",4180,1963,8,"10 - 14",11,4
"4247",4180,1963,8,"15 - 19",10,9
"4248",4180,1963,8,"20 - 24",13,15
"4249",4180,1963,8,"25 - 29",12,17
"4250",4180,1963,8,"30 - 34",21,20
"4251",4180,1963,8,"35 - 39",41,24
"4252",4180,1963,8,"40 - 44",49,34
"4253",4180,1963,8,"45 - 49",69,64
"4254",4180,1963,8,"50 - 54",170,159
"4255",4180,1963,8,"55 - 59",365,255
"4256",4180,1963,8,"60 - 64",608,421
"4257",4180,1963,8,"65 - 69",1035,504
"4258",4180,1963,8,"70 - 74",1295,668
"4259",4180,1963,8,"75 - 79",1169,628
"4260",4180,1963,8,"80 - 84",657,322
"4261",4180,1963,8,"85 - 89",222,120
"4262",4180,1963,8,"90 - 94",0,0
"4263",4180,1963,8,"95+",0,0
"4264",4180,1963,8,"UNK",0,0
"4265",4180,1963,9,"Total",12062,18792
"4266",4180,1963,9,"0",1802,2064
"4267",4180,1963,9,"1",306,337
"4268",4180,1963,9,"2",78,88
"4269",4180,1963,9,"3",37,43
"4270",4180,1963,9,"4",26,36
"4271",4180,1963,9,"5 - 9",73,70
"4272",4180,1963,9,"10 - 14",44,56
"4273",4180,1963,9,"15 - 19",45,94
"4274",4180,1963,9,"20 - 24",65,117
"4275",4180,1963,9,"25 - 29",80,165
"4276",4180,1963,9,"30 - 34",125,278
"4277",4180,1963,9,"35 - 39",193,442
"4278",4180,1963,9,"40 - 44",252,618
"4279",4180,1963,9,"45 - 49",356,848
"4280",4180,1963,9,"50 - 54",668,1620
"4281",4180,1963,9,"55 - 59",889,2007
"4282",4180,1963,9,"60 - 64",1059,2410
"4283",4180,1963,9,"65 - 69",1267,2236
"4284",4180,1963,9,"70 - 74",1499,1998
"4285",4180,1963,9,"75 - 79",1469,1706
"4286",4180,1963,9,"80 - 84",1011,1022
"4287",4180,1963,9,"85 - 89",718,537
"4288",4180,1963,9,"90 - 94",0,0
"4289",4180,1963,9,"95+",0,0
"4290",4180,1963,9,"UNK",0,0
"4291",4180,1963,10,"Total",3061,6197
"4292",4180,1963,10,"0",24,42
"4293",4180,1963,10,"1",10,16
"4294",4180,1963,10,"2",6,15
"4295",4180,1963,10,"3",3,10
"4296",4180,1963,10,"4",6,8
"4297",4180,1963,10,"5 - 9",26,31
"4298",4180,1963,10,"10 - 14",30,24
"4299",4180,1963,10,"15 - 19",34,52
"4300",4180,1963,10,"20 - 24",60,81
"4301",4180,1963,10,"25 - 29",76,117
"4302",4180,1963,10,"30 - 34",96,125
"4303",4180,1963,10,"35 - 39",129,187
"4304",4180,1963,10,"40 - 44",116,174
"4305",4180,1963,10,"45 - 49",163,170
"4306",4180,1963,10,"50 - 54",229,266
"4307",4180,1963,10,"55 - 59",250,351
"4308",4180,1963,10,"60 - 64",313,421
"4309",4180,1963,10,"65 - 69",333,577
"4310",4180,1963,10,"70 - 74",409,824
"4311",4180,1963,10,"75 - 79",354,1015
"4312",4180,1963,10,"80 - 84",259,941
"4313",4180,1963,10,"85 - 89",135,750
"4314",4180,1963,10,"90 - 94",0,0
"4315",4180,1963,10,"95+",0,0
"4316",4180,1963,10,"UNK",0,0
"4317",4180,1963,11,"Total",4526,6254
"4318",4180,1963,11,"0",4077,5795
"4319",4180,1963,11,"1",83,70
"4320",4180,1963,11,"2",30,27
"4321",4180,1963,11,"3",14,22
"4322",4180,1963,11,"4",13,19
"4323",4180,1963,11,"5 - 9",46,41
"4324",4180,1963,11,"10 - 14",34,36
"4325",4180,1963,11,"15 - 19",35,39
"4326",4180,1963,11,"20 - 24",22,29
"4327",4180,1963,11,"25 - 29",13,18
"4328",4180,1963,11,"30 - 34",13,13
"4329",4180,1963,11,"35 - 39",26,23
"4330",4180,1963,11,"40 - 44",22,22
"4331",4180,1963,11,"45 - 49",23,14
"4332",4180,1963,11,"50 - 54",31,23
"4333",4180,1963,11,"55 - 59",13,24
"4334",4180,1963,11,"60 - 64",13,18
"4335",4180,1963,11,"65 - 69",5,14
"4336",4180,1963,11,"70 - 74",6,6
"4337",4180,1963,11,"75 - 79",4,1
"4338",4180,1963,11,"80 - 84",2,0
"4339",4180,1963,11,"85 - 89",1,0
"4340",4180,1963,11,"90 - 94",0,0
"4341",4180,1963,11,"95+",0,0
"4342",4180,1963,11,"UNK",0,0
"4343",4180,1963,12,"Total",20447,26469
"4344",4180,1963,12,"0",2974,3529
"4345",4180,1963,12,"1",390,380
"4346",4180,1963,12,"2",121,128
"4347",4180,1963,12,"3",66,83
"4348",4180,1963,12,"4",54,63
"4349",4180,1963,12,"5 - 9",117,146
"4350",4180,1963,12,"10 - 14",64,69
"4351",4180,1963,12,"15 - 19",59,93
"4352",4180,1963,12,"20 - 24",69,98
"4353",4180,1963,12,"25 - 29",76,94
"4354",4180,1963,12,"30 - 34",66,117
"4355",4180,1963,12,"35 - 39",105,200
"4356",4180,1963,12,"40 - 44",130,226
"4357",4180,1963,12,"45 - 49",161,396
"4358",4180,1963,12,"50 - 54",305,1014
"4359",4180,1963,12,"55 - 59",482,1697
"4360",4180,1963,12,"60 - 64",861,2469
"4361",4180,1963,12,"65 - 69",1495,2721
"4362",4180,1963,12,"70 - 74",2519,3170
"4363",4180,1963,12,"75 - 79",3458,3581
"4364",4180,1963,12,"80 - 84",3513,3230
"4365",4180,1963,12,"85 - 89",3362,2965
"4366",4180,1963,12,"90 - 94",0,0
"4367",4180,1963,12,"95+",0,0
"4368",4180,1963,12,"UNK",0,0
"4369",4180,1963,13,"Total",8500,20210
"4370",4180,1963,13,"0",84,97
"4371",4180,1963,13,"1",157,190
"4372",4180,1963,13,"2",126,167
"4373",4180,1963,13,"3",100,135
"4374",4180,1963,13,"4",74,118
"4375",4180,1963,13,"5 - 9",252,476
"4376",4180,1963,13,"10 - 14",241,486
"4377",4180,1963,13,"15 - 19",328,1549
"4378",4180,1963,13,"20 - 24",339,1711
"4379",4180,1963,13,"25 - 29",245,1508
"4380",4180,1963,13,"30 - 34",284,1335
"4381",4180,1963,13,"35 - 39",303,1267
"4382",4180,1963,13,"40 - 44",328,1116
"4383",4180,1963,13,"45 - 49",306,1158
"4384",4180,1963,13,"50 - 54",456,1670
"4385",4180,1963,13,"55 - 59",431,1483
"4386",4180,1963,13,"60 - 64",448,1392
"4387",4180,1963,13,"65 - 69",624,1151
"4388",4180,1963,13,"70 - 74",733,1067
"4389",4180,1963,13,"75 - 79",902,967
"4390",4180,1963,13,"80 - 84",888,715
"4391",4180,1963,13,"85 - 89",851,452
"4392",4180,1963,13,"90 - 94",0,0
"4393",4180,1963,13,"95+",0,0
"4394",4180,1963,13,"UNK",0,0
"4395",4180,1964,1,"Total",227768,262282
"4396",4180,1964,1,"0",16197,20474
"4397",4180,1964,1,"1",1236,1331
"4398",4180,1964,1,"2",522,664
"4399",4180,1964,1,"3",388,421
"4400",4180,1964,1,"4",300,393
"4401",4180,1964,1,"5 - 9",797,1288
"4402",4180,1964,1,"10 - 14",678,1076
"4403",4180,1964,1,"15 - 19",886,2334
"4404",4180,1964,1,"20 - 24",1110,2592
"4405",4180,1964,1,"25 - 29",1415,2598
"4406",4180,1964,1,"30 - 34",1850,3202
"4407",4180,1964,1,"35 - 39",2683,4367
"4408",4180,1964,1,"40 - 44",3884,6198
"4409",4180,1964,1,"45 - 49",4216,6723
"4410",4180,1964,1,"50 - 54",8226,14183
"4411",4180,1964,1,"55 - 59",11069,20608
"4412",4180,1964,1,"60 - 64",15201,26243
"4413",4180,1964,1,"65 - 69",22077,28867
"4414",4180,1964,1,"70 - 74",30807,32639
"4415",4180,1964,1,"75 - 79",38357,34476
"4416",4180,1964,1,"80 - 84",34950,29043
"4417",4180,1964,1,"85 - 89",30919,22562
"4418",4180,1964,1,"90 - 94",0,0
"4419",4180,1964,1,"95+",0,0
