"","X","Year","Cause","Age","Female","Male"
"12505",4300,1987,13,"95+",0,0
"12506",4300,1987,13,"UNK",0,0
"12507",4300,1988,1,"Total",29365,31283
"12508",4300,1988,1,"0",220,330
"12509",4300,1988,1,"1",24,31
"12510",4300,1988,1,"2",9,19
"12511",4300,1988,1,"3",11,15
"12512",4300,1988,1,"4",6,9
"12513",4300,1988,1,"5 - 9",28,49
"12514",4300,1988,1,"10 - 14",35,57
"12515",4300,1988,1,"15 - 19",80,205
"12516",4300,1988,1,"20 - 24",147,404
"12517",4300,1988,1,"25 - 29",134,418
"12518",4300,1988,1,"30 - 34",158,352
"12519",4300,1988,1,"35 - 39",193,392
"12520",4300,1988,1,"40 - 44",284,560
"12521",4300,1988,1,"45 - 49",435,708
"12522",4300,1988,1,"50 - 54",552,1038
"12523",4300,1988,1,"55 - 59",800,1633
"12524",4300,1988,1,"60 - 64",1167,2378
"12525",4300,1988,1,"65 - 69",1788,3244
"12526",4300,1988,1,"70 - 74",2529,3922
"12527",4300,1988,1,"75 - 79",4402,5278
"12528",4300,1988,1,"80 - 84",6153,5134
"12529",4300,1988,1,"85 - 89",10210,5107
"12530",4300,1988,1,"90 - 94",0,0
"12531",4300,1988,1,"95+",0,0
"12532",4300,1988,1,"UNK",0,0
"12533",4300,1988,2,"Total",213,349
"12534",4300,1988,2,"0",11,18
"12535",4300,1988,2,"1",2,2
"12536",4300,1988,2,"2",1,1
"12537",4300,1988,2,"3",2,0
"12538",4300,1988,2,"4",0,1
"12539",4300,1988,2,"5 - 9",0,2
"12540",4300,1988,2,"10 - 14",1,2
"12541",4300,1988,2,"15 - 19",5,1
"12542",4300,1988,2,"20 - 24",4,5
"12543",4300,1988,2,"25 - 29",19,43
"12544",4300,1988,2,"30 - 34",6,31
"12545",4300,1988,2,"35 - 39",7,25
"12546",4300,1988,2,"40 - 44",5,22
"12547",4300,1988,2,"45 - 49",3,18
"12548",4300,1988,2,"50 - 54",7,17
"12549",4300,1988,2,"55 - 59",3,14
"12550",4300,1988,2,"60 - 64",7,14
"12551",4300,1988,2,"65 - 69",8,19
"12552",4300,1988,2,"70 - 74",5,23
"12553",4300,1988,2,"75 - 79",34,35
"12554",4300,1988,2,"80 - 84",37,25
"12555",4300,1988,2,"85 - 89",46,31
"12556",4300,1988,2,"90 - 94",0,0
"12557",4300,1988,2,"95+",0,0
"12558",4300,1988,2,"UNK",0,0
"12559",4300,1988,3,"Total",7359,9138
"12560",4300,1988,3,"0",2,0
"12561",4300,1988,3,"1",1,1
"12562",4300,1988,3,"2",0,1
"12563",4300,1988,3,"3",0,6
"12564",4300,1988,3,"4",2,2
"12565",4300,1988,3,"5 - 9",7,7
"12566",4300,1988,3,"10 - 14",7,10
"12567",4300,1988,3,"15 - 19",9,14
"12568",4300,1988,3,"20 - 24",10,23
"12569",4300,1988,3,"25 - 29",21,30
"12570",4300,1988,3,"30 - 34",53,33
"12571",4300,1988,3,"35 - 39",77,66
"12572",4300,1988,3,"40 - 44",125,119
"12573",4300,1988,3,"45 - 49",238,233
"12574",4300,1988,3,"50 - 54",318,374
"12575",4300,1988,3,"55 - 59",444,623
"12576",4300,1988,3,"60 - 64",598,968
"12577",4300,1988,3,"65 - 69",773,1268
"12578",4300,1988,3,"70 - 74",904,1376
"12579",4300,1988,3,"75 - 79",1222,1658
"12580",4300,1988,3,"80 - 84",1242,1332
"12581",4300,1988,3,"85 - 89",1306,994
"12582",4300,1988,3,"90 - 94",0,0
"12583",4300,1988,3,"95+",0,0
"12584",4300,1988,3,"UNK",0,0
"12585",4300,1988,4,"Total",14523,12870
"12586",4300,1988,4,"0",4,10
"12587",4300,1988,4,"1",1,0
"12588",4300,1988,4,"2",0,0
"12589",4300,1988,4,"3",0,0
"12590",4300,1988,4,"4",0,1
"12591",4300,1988,4,"5 - 9",2,1
"12592",4300,1988,4,"10 - 14",2,2
"12593",4300,1988,4,"15 - 19",4,5
"12594",4300,1988,4,"20 - 24",9,20
"12595",4300,1988,4,"25 - 29",10,24
"12596",4300,1988,4,"30 - 34",16,27
"12597",4300,1988,4,"35 - 39",18,56
"12598",4300,1988,4,"40 - 44",41,122
"12599",4300,1988,4,"45 - 49",57,170
"12600",4300,1988,4,"50 - 54",79,304
"12601",4300,1988,4,"55 - 59",144,550
"12602",4300,1988,4,"60 - 64",277,863
"12603",4300,1988,4,"65 - 69",610,1280
"12604",4300,1988,4,"70 - 74",1053,1660
"12605",4300,1988,4,"75 - 79",2187,2448
"12606",4300,1988,4,"80 - 84",3508,2531
"12607",4300,1988,4,"85 - 89",6501,2796
"12608",4300,1988,4,"90 - 94",0,0
"12609",4300,1988,4,"95+",0,0
"12610",4300,1988,4,"UNK",0,0
"12611",4300,1988,5,"Total",377,473
"12612",4300,1988,5,"0",29,51
"12613",4300,1988,5,"1",1,1
"12614",4300,1988,5,"2",0,2
"12615",4300,1988,5,"3",0,0
"12616",4300,1988,5,"4",1,0
"12617",4300,1988,5,"5 - 9",0,1
"12618",4300,1988,5,"10 - 14",1,1
"12619",4300,1988,5,"15 - 19",0,3
"12620",4300,1988,5,"20 - 24",5,9
"12621",4300,1988,5,"25 - 29",4,14
"12622",4300,1988,5,"30 - 34",4,12
"12623",4300,1988,5,"35 - 39",1,16
"12624",4300,1988,5,"40 - 44",10,19
"12625",4300,1988,5,"45 - 49",14,8
"12626",4300,1988,5,"50 - 54",17,18
"12627",4300,1988,5,"55 - 59",17,38
"12628",4300,1988,5,"60 - 64",21,36
"12629",4300,1988,5,"65 - 69",22,37
"12630",4300,1988,5,"70 - 74",32,39
"12631",4300,1988,5,"75 - 79",51,59
"12632",4300,1988,5,"80 - 84",59,53
"12633",4300,1988,5,"85 - 89",88,56
"12634",4300,1988,5,"90 - 94",0,0
"12635",4300,1988,5,"95+",0,0
"12636",4300,1988,5,"UNK",0,0
"12637",4300,1988,6,"Total",173,140
"12638",4300,1988,6,"0",0,0
"12639",4300,1988,6,"1",0,0
"12640",4300,1988,6,"2",0,0
"12641",4300,1988,6,"3",0,0
"12642",4300,1988,6,"4",0,0
"12643",4300,1988,6,"5 - 9",0,0
"12644",4300,1988,6,"10 - 14",0,0
"12645",4300,1988,6,"15 - 19",0,0
"12646",4300,1988,6,"20 - 24",0,0
"12647",4300,1988,6,"25 - 29",0,2
"12648",4300,1988,6,"30 - 34",1,2
"12649",4300,1988,6,"35 - 39",2,5
"12650",4300,1988,6,"40 - 44",3,9
"12651",4300,1988,6,"45 - 49",4,14
"12652",4300,1988,6,"50 - 54",7,10
"12653",4300,1988,6,"55 - 59",10,19
"12654",4300,1988,6,"60 - 64",12,14
"12655",4300,1988,6,"65 - 69",26,17
"12656",4300,1988,6,"70 - 74",33,12
"12657",4300,1988,6,"75 - 79",27,11
"12658",4300,1988,6,"80 - 84",19,15
"12659",4300,1988,6,"85 - 89",29,10
"12660",4300,1988,6,"90 - 94",0,0
"12661",4300,1988,6,"95+",0,0
"12662",4300,1988,6,"UNK",0,0
"12663",4300,1988,7,"Total",493,515
"12664",4300,1988,7,"0",7,9
"12665",4300,1988,7,"1",0,2
"12666",4300,1988,7,"2",0,0
"12667",4300,1988,7,"3",2,1
"12668",4300,1988,7,"4",0,0
"12669",4300,1988,7,"5 - 9",2,3
"12670",4300,1988,7,"10 - 14",7,5
"12671",4300,1988,7,"15 - 19",5,14
"12672",4300,1988,7,"20 - 24",4,11
"12673",4300,1988,7,"25 - 29",3,4
"12674",4300,1988,7,"30 - 34",4,8
"12675",4300,1988,7,"35 - 39",5,7
"12676",4300,1988,7,"40 - 44",6,7
"12677",4300,1988,7,"45 - 49",8,14
"12678",4300,1988,7,"50 - 54",15,15
"12679",4300,1988,7,"55 - 59",14,19
"12680",4300,1988,7,"60 - 64",25,29
"12681",4300,1988,7,"65 - 69",44,36
"12682",4300,1988,7,"70 - 74",51,56
"12683",4300,1988,7,"75 - 79",83,85
"12684",4300,1988,7,"80 - 84",105,113
"12685",4300,1988,7,"85 - 89",103,77
"12686",4300,1988,7,"90 - 94",0,0
"12687",4300,1988,7,"95+",0,0
"12688",4300,1988,7,"UNK",0,0
"12689",4300,1988,8,"Total",971,633
"12690",4300,1988,8,"0",3,7
"12691",4300,1988,8,"1",0,0
"12692",4300,1988,8,"2",0,0
"12693",4300,1988,8,"3",0,0
"12694",4300,1988,8,"4",0,0
"12695",4300,1988,8,"5 - 9",1,1
"12696",4300,1988,8,"10 - 14",2,1
"12697",4300,1988,8,"15 - 19",2,2
"12698",4300,1988,8,"20 - 24",2,1
"12699",4300,1988,8,"25 - 29",3,2
"12700",4300,1988,8,"30 - 34",3,2
"12701",4300,1988,8,"35 - 39",4,7
"12702",4300,1988,8,"40 - 44",5,11
"12703",4300,1988,8,"45 - 49",6,9
"12704",4300,1988,8,"50 - 54",12,26
"12705",4300,1988,8,"55 - 59",20,26
"12706",4300,1988,8,"60 - 64",35,35
"12707",4300,1988,8,"65 - 69",58,71
"12708",4300,1988,8,"70 - 74",100,84
"12709",4300,1988,8,"75 - 79",197,122
"12710",4300,1988,8,"80 - 84",235,128
"12711",4300,1988,8,"85 - 89",283,98
"12712",4300,1988,8,"90 - 94",0,0
"12713",4300,1988,8,"95+",0,0
"12714",4300,1988,8,"UNK",0,0
"12715",4300,1988,9,"Total",836,1092
"12716",4300,1988,9,"0",1,4
"12717",4300,1988,9,"1",0,0
"12718",4300,1988,9,"2",0,0
"12719",4300,1988,9,"3",0,0
"12720",4300,1988,9,"4",0,1
"12721",4300,1988,9,"5 - 9",0,0
"12722",4300,1988,9,"10 - 14",0,1
"12723",4300,1988,9,"15 - 19",1,0
"12724",4300,1988,9,"20 - 24",1,3
"12725",4300,1988,9,"25 - 29",3,4
"12726",4300,1988,9,"30 - 34",6,8
"12727",4300,1988,9,"35 - 39",5,11
"12728",4300,1988,9,"40 - 44",21,40
"12729",4300,1988,9,"45 - 49",24,60
"12730",4300,1988,9,"50 - 54",21,79
"12731",4300,1988,9,"55 - 59",44,99
"12732",4300,1988,9,"60 - 64",46,120
"12733",4300,1988,9,"65 - 69",55,116
"12734",4300,1988,9,"70 - 74",74,120
"12735",4300,1988,9,"75 - 79",99,146
"12736",4300,1988,9,"80 - 84",191,158
"12737",4300,1988,9,"85 - 89",244,122
"12738",4300,1988,9,"90 - 94",0,0
"12739",4300,1988,9,"95+",0,0
"12740",4300,1988,9,"UNK",0,0
"12741",4300,1988,10,"Total",263,346
"12742",4300,1988,10,"0",1,0
"12743",4300,1988,10,"1",0,0
"12744",4300,1988,10,"2",0,0
"12745",4300,1988,10,"3",0,0
"12746",4300,1988,10,"4",0,0
"12747",4300,1988,10,"5 - 9",0,0
"12748",4300,1988,10,"10 - 14",0,0
"12749",4300,1988,10,"15 - 19",0,0
"12750",4300,1988,10,"20 - 24",2,0
"12751",4300,1988,10,"25 - 29",0,0
"12752",4300,1988,10,"30 - 34",0,1
"12753",4300,1988,10,"35 - 39",0,0
"12754",4300,1988,10,"40 - 44",1,3
"12755",4300,1988,10,"45 - 49",4,6
"12756",4300,1988,10,"50 - 54",2,8
"12757",4300,1988,10,"55 - 59",4,6
"12758",4300,1988,10,"60 - 64",13,14
"12759",4300,1988,10,"65 - 69",22,22
"12760",4300,1988,10,"70 - 74",26,40
"12761",4300,1988,10,"75 - 79",39,59
"12762",4300,1988,10,"80 - 84",56,77
"12763",4300,1988,10,"85 - 89",93,110
"12764",4300,1988,10,"90 - 94",0,0
"12765",4300,1988,10,"95+",0,0
"12766",4300,1988,10,"UNK",0,0
"12767",4300,1988,11,"Total",135,189
"12768",4300,1988,11,"0",114,167
"12769",4300,1988,11,"1",5,5
"12770",4300,1988,11,"2",1,4
"12771",4300,1988,11,"3",2,2
"12772",4300,1988,11,"4",1,1
"12773",4300,1988,11,"5 - 9",2,5
"12774",4300,1988,11,"10 - 14",5,3
"12775",4300,1988,11,"15 - 19",3,1
"12776",4300,1988,11,"20 - 24",2,1
"12777",4300,1988,11,"25 - 29",0,0
"12778",4300,1988,11,"30 - 34",0,0
"12779",4300,1988,11,"35 - 39",0,0
"12780",4300,1988,11,"40 - 44",0,0
"12781",4300,1988,11,"45 - 49",0,0
"12782",4300,1988,11,"50 - 54",0,0
"12783",4300,1988,11,"55 - 59",0,0
"12784",4300,1988,11,"60 - 64",0,0
"12785",4300,1988,11,"65 - 69",0,0
"12786",4300,1988,11,"70 - 74",0,0
"12787",4300,1988,11,"75 - 79",0,0
"12788",4300,1988,11,"80 - 84",0,0
"12789",4300,1988,11,"85 - 89",0,0
"12790",4300,1988,11,"90 - 94",0,0
"12791",4300,1988,11,"95+",0,0
"12792",4300,1988,11,"UNK",0,0
"12793",4300,1988,12,"Total",1547,2137
"12794",4300,1988,12,"0",9,6
"12795",4300,1988,12,"1",1,1
"12796",4300,1988,12,"2",0,0
"12797",4300,1988,12,"3",1,0
"12798",4300,1988,12,"4",1,0
"12799",4300,1988,12,"5 - 9",3,0
"12800",4300,1988,12,"10 - 14",2,1
"12801",4300,1988,12,"15 - 19",2,2
"12802",4300,1988,12,"20 - 24",2,8
"12803",4300,1988,12,"25 - 29",2,5
"12804",4300,1988,12,"30 - 34",4,4
"12805",4300,1988,12,"35 - 39",8,7
"12806",4300,1988,12,"40 - 44",8,12
"12807",4300,1988,12,"45 - 49",9,16
"12808",4300,1988,12,"50 - 54",12,27
"12809",4300,1988,12,"55 - 59",24,64
"12810",4300,1988,12,"60 - 64",36,120
"12811",4300,1988,12,"65 - 69",69,200
"12812",4300,1988,12,"70 - 74",107,309
"12813",4300,1988,12,"75 - 79",209,389
"12814",4300,1988,12,"80 - 84",320,441
"12815",4300,1988,12,"85 - 89",718,525
"12816",4300,1988,12,"90 - 94",0,0
"12817",4300,1988,12,"95+",0,0
"12818",4300,1988,12,"UNK",0,0
"12819",4300,1988,13,"Total",1945,3133
"12820",4300,1988,13,"0",8,11
"12821",4300,1988,13,"1",5,16
"12822",4300,1988,13,"2",6,9
"12823",4300,1988,13,"3",4,6
"12824",4300,1988,13,"4",1,3
"12825",4300,1988,13,"5 - 9",11,27
"12826",4300,1988,13,"10 - 14",6,28
"12827",4300,1988,13,"15 - 19",45,160
"12828",4300,1988,13,"20 - 24",103,320
"12829",4300,1988,13,"25 - 29",64,288
"12830",4300,1988,13,"30 - 34",60,223
"12831",4300,1988,13,"35 - 39",63,189
"12832",4300,1988,13,"40 - 44",57,194
"12833",4300,1988,13,"45 - 49",65,157
"12834",4300,1988,13,"50 - 54",58,157
"12835",4300,1988,13,"55 - 59",70,170
"12836",4300,1988,13,"60 - 64",78,153
"12837",4300,1988,13,"65 - 69",82,168
"12838",4300,1988,13,"70 - 74",100,183
"12839",4300,1988,13,"75 - 79",203,234
"12840",4300,1988,13,"80 - 84",295,212
"12841",4300,1988,13,"85 - 89",561,225
"12842",4300,1988,13,"90 - 94",0,0
"12843",4300,1988,13,"95+",0,0
"12844",4300,1988,13,"UNK",0,0
"12845",4300,1989,1,"Total",29533,31349
"12846",4300,1989,1,"0",262,334
"12847",4300,1989,1,"1",18,34
"12848",4300,1989,1,"2",8,14
"12849",4300,1989,1,"3",10,8
"12850",4300,1989,1,"4",5,13
"12851",4300,1989,1,"5 - 9",26,34
"12852",4300,1989,1,"10 - 14",19,56
"12853",4300,1989,1,"15 - 19",89,201
"12854",4300,1989,1,"20 - 24",139,417
"12855",4300,1989,1,"25 - 29",144,455
"12856",4300,1989,1,"30 - 34",151,425
"12857",4300,1989,1,"35 - 39",208,382
"12858",4300,1989,1,"40 - 44",283,554
"12859",4300,1989,1,"45 - 49",430,724
"12860",4300,1989,1,"50 - 54",521,1042
"12861",4300,1989,1,"55 - 59",829,1621
"12862",4300,1989,1,"60 - 64",1113,2230
"12863",4300,1989,1,"65 - 69",1760,3235
"12864",4300,1989,1,"70 - 74",2349,3775
"12865",4300,1989,1,"75 - 79",4208,5160
"12866",4300,1989,1,"80 - 84",6270,5209
"12867",4300,1989,1,"85 - 89",10691,5426
"12868",4300,1989,1,"90 - 94",0,0
"12869",4300,1989,1,"95+",0,0
"12870",4300,1989,1,"UNK",0,0
"12871",4300,1989,2,"Total",254,439
"12872",4300,1989,2,"0",14,23
"12873",4300,1989,2,"1",1,4
"12874",4300,1989,2,"2",1,1
"12875",4300,1989,2,"3",0,0
"12876",4300,1989,2,"4",1,3
"12877",4300,1989,2,"5 - 9",2,0
"12878",4300,1989,2,"10 - 14",0,2
"12879",4300,1989,2,"15 - 19",1,2
"12880",4300,1989,2,"20 - 24",6,13
"12881",4300,1989,2,"25 - 29",24,49
"12882",4300,1989,2,"30 - 34",16,59
"12883",4300,1989,2,"35 - 39",7,38
"12884",4300,1989,2,"40 - 44",4,31
"12885",4300,1989,2,"45 - 49",2,30
"12886",4300,1989,2,"50 - 54",4,19
"12887",4300,1989,2,"55 - 59",8,16
"12888",4300,1989,2,"60 - 64",15,16
"12889",4300,1989,2,"65 - 69",8,24
"12890",4300,1989,2,"70 - 74",15,20
"12891",4300,1989,2,"75 - 79",26,27
"12892",4300,1989,2,"80 - 84",45,26
"12893",4300,1989,2,"85 - 89",54,36
"12894",4300,1989,2,"90 - 94",0,0
"12895",4300,1989,2,"95+",0,0
"12896",4300,1989,2,"UNK",0,0
"12897",4300,1989,3,"Total",7320,9253
"12898",4300,1989,3,"0",1,1
"12899",4300,1989,3,"1",1,0
"12900",4300,1989,3,"2",1,1
"12901",4300,1989,3,"3",1,2
"12902",4300,1989,3,"4",1,2
"12903",4300,1989,3,"5 - 9",7,7
"12904",4300,1989,3,"10 - 14",3,9
"12905",4300,1989,3,"15 - 19",14,16
"12906",4300,1989,3,"20 - 24",12,15
"12907",4300,1989,3,"25 - 29",17,24
"12908",4300,1989,3,"30 - 34",42,40
"12909",4300,1989,3,"35 - 39",78,58
"12910",4300,1989,3,"40 - 44",121,140
"12911",4300,1989,3,"45 - 49",219,220
"12912",4300,1989,3,"50 - 54",294,341
"12913",4300,1989,3,"55 - 59",485,663
"12914",4300,1989,3,"60 - 64",567,905
"12915",4300,1989,3,"65 - 69",747,1273
"12916",4300,1989,3,"70 - 74",863,1333
"12917",4300,1989,3,"75 - 79",1149,1678
"12918",4300,1989,3,"80 - 84",1326,1418
"12919",4300,1989,3,"85 - 89",1371,1107
"12920",4300,1989,3,"90 - 94",0,0
"12921",4300,1989,3,"95+",0,0
"12922",4300,1989,3,"UNK",0,0
"12923",4300,1989,4,"Total",14424,12581
"12924",4300,1989,4,"0",8,8
"12925",4300,1989,4,"1",0,1
"12926",4300,1989,4,"2",0,3
"12927",4300,1989,4,"3",0,0
"12928",4300,1989,4,"4",0,1
"12929",4300,1989,4,"5 - 9",1,0
"12930",4300,1989,4,"10 - 14",0,1
"12931",4300,1989,4,"15 - 19",2,5
"12932",4300,1989,4,"20 - 24",9,11
"12933",4300,1989,4,"25 - 29",10,14
"12934",4300,1989,4,"30 - 34",8,29
"12935",4300,1989,4,"35 - 39",27,62
"12936",4300,1989,4,"40 - 44",39,129
"12937",4300,1989,4,"45 - 49",64,182
"12938",4300,1989,4,"50 - 54",71,314
"12939",4300,1989,4,"55 - 59",153,531
"12940",4300,1989,4,"60 - 64",261,783
"12941",4300,1989,4,"65 - 69",585,1230
"12942",4300,1989,4,"70 - 74",953,1557
"12943",4300,1989,4,"75 - 79",2084,2292
"12944",4300,1989,4,"80 - 84",3504,2498
"12945",4300,1989,4,"85 - 89",6645,2930
"12946",4300,1989,4,"90 - 94",0,0
"12947",4300,1989,4,"95+",0,0
"12948",4300,1989,4,"UNK",0,0
"12949",4300,1989,5,"Total",456,622
"12950",4300,1989,5,"0",48,60
"12951",4300,1989,5,"1",0,2
"12952",4300,1989,5,"2",0,1
"12953",4300,1989,5,"3",1,0
"12954",4300,1989,5,"4",0,0
"12955",4300,1989,5,"5 - 9",1,0
"12956",4300,1989,5,"10 - 14",0,2
"12957",4300,1989,5,"15 - 19",4,3
"12958",4300,1989,5,"20 - 24",9,18
"12959",4300,1989,5,"25 - 29",13,14
"12960",4300,1989,5,"30 - 34",3,25
"12961",4300,1989,5,"35 - 39",4,20
"12962",4300,1989,5,"40 - 44",7,19
"12963",4300,1989,5,"45 - 49",8,31
"12964",4300,1989,5,"50 - 54",8,19
"12965",4300,1989,5,"55 - 59",11,37
"12966",4300,1989,5,"60 - 64",23,56
"12967",4300,1989,5,"65 - 69",36,71
"12968",4300,1989,5,"70 - 74",28,59
"12969",4300,1989,5,"75 - 79",54,72
"12970",4300,1989,5,"80 - 84",74,64
"12971",4300,1989,5,"85 - 89",124,49
"12972",4300,1989,5,"90 - 94",0,0
"12973",4300,1989,5,"95+",0,0
"12974",4300,1989,5,"UNK",0,0
"12975",4300,1989,6,"Total",176,158
"12976",4300,1989,6,"0",0,0
"12977",4300,1989,6,"1",0,0
"12978",4300,1989,6,"2",0,0
"12979",4300,1989,6,"3",0,0
"12980",4300,1989,6,"4",0,0
"12981",4300,1989,6,"5 - 9",0,0
"12982",4300,1989,6,"10 - 14",0,0
"12983",4300,1989,6,"15 - 19",2,0
"12984",4300,1989,6,"20 - 24",1,2
"12985",4300,1989,6,"25 - 29",2,4
"12986",4300,1989,6,"30 - 34",2,4
"12987",4300,1989,6,"35 - 39",2,1
"12988",4300,1989,6,"40 - 44",5,9
"12989",4300,1989,6,"45 - 49",8,12
"12990",4300,1989,6,"50 - 54",4,17
"12991",4300,1989,6,"55 - 59",6,16
"12992",4300,1989,6,"60 - 64",16,13
"12993",4300,1989,6,"65 - 69",20,21
"12994",4300,1989,6,"70 - 74",23,20
"12995",4300,1989,6,"75 - 79",23,14
"12996",4300,1989,6,"80 - 84",29,15
"12997",4300,1989,6,"85 - 89",33,10
"12998",4300,1989,6,"90 - 94",0,0
"12999",4300,1989,6,"95+",0,0
"13000",4300,1989,6,"UNK",0,0
"13001",4300,1989,7,"Total",529,558
"13002",4300,1989,7,"0",10,8
"13003",4300,1989,7,"1",2,2
"13004",4300,1989,7,"2",1,0
"13005",4300,1989,7,"3",1,2
"13006",4300,1989,7,"4",0,1
"13007",4300,1989,7,"5 - 9",2,1
"13008",4300,1989,7,"10 - 14",1,3
"13009",4300,1989,7,"15 - 19",2,11
"13010",4300,1989,7,"20 - 24",4,9
"13011",4300,1989,7,"25 - 29",4,6
"13012",4300,1989,7,"30 - 34",4,6
"13013",4300,1989,7,"35 - 39",6,6
"13014",4300,1989,7,"40 - 44",10,13
"13015",4300,1989,7,"45 - 49",13,13
"13016",4300,1989,7,"50 - 54",12,21
"13017",4300,1989,7,"55 - 59",19,24
"13018",4300,1989,7,"60 - 64",30,35
"13019",4300,1989,7,"65 - 69",45,37
"13020",4300,1989,7,"70 - 74",39,56
"13021",4300,1989,7,"75 - 79",92,98
"13022",4300,1989,7,"80 - 84",100,105
"13023",4300,1989,7,"85 - 89",132,101
"13024",4300,1989,7,"90 - 94",0,0
"13025",4300,1989,7,"95+",0,0
"13026",4300,1989,7,"UNK",0,0
"13027",4300,1989,8,"Total",951,633
"13028",4300,1989,8,"0",1,5
"13029",4300,1989,8,"1",1,3
"13030",4300,1989,8,"2",0,0
"13031",4300,1989,8,"3",1,0
"13032",4300,1989,8,"4",0,0
"13033",4300,1989,8,"5 - 9",5,1
"13034",4300,1989,8,"10 - 14",1,6
"13035",4300,1989,8,"15 - 19",4,1
"13036",4300,1989,8,"20 - 24",2,1
"13037",4300,1989,8,"25 - 29",3,3
"13038",4300,1989,8,"30 - 34",4,2
"13039",4300,1989,8,"35 - 39",2,6
"13040",4300,1989,8,"40 - 44",7,10
"13041",4300,1989,8,"45 - 49",10,13
"13042",4300,1989,8,"50 - 54",10,23
"13043",4300,1989,8,"55 - 59",19,41
"13044",4300,1989,8,"60 - 64",35,39
"13045",4300,1989,8,"65 - 69",60,60
"13046",4300,1989,8,"70 - 74",107,78
"13047",4300,1989,8,"75 - 79",177,127
"13048",4300,1989,8,"80 - 84",229,114
"13049",4300,1989,8,"85 - 89",273,100
"13050",4300,1989,8,"90 - 94",0,0
"13051",4300,1989,8,"95+",0,0
"13052",4300,1989,8,"UNK",0,0
"13053",4300,1989,9,"Total",820,931
"13054",4300,1989,9,"0",0,1
"13055",4300,1989,9,"1",0,1
"13056",4300,1989,9,"2",0,0
"13057",4300,1989,9,"3",0,0
"13058",4300,1989,9,"4",1,0
"13059",4300,1989,9,"5 - 9",0,1
"13060",4300,1989,9,"10 - 14",1,0
"13061",4300,1989,9,"15 - 19",2,2
"13062",4300,1989,9,"20 - 24",1,3
"13063",4300,1989,9,"25 - 29",3,2
"13064",4300,1989,9,"30 - 34",3,5
"13065",4300,1989,9,"35 - 39",6,20
"13066",4300,1989,9,"40 - 44",14,28
"13067",4300,1989,9,"45 - 49",24,49
"13068",4300,1989,9,"50 - 54",33,63
"13069",4300,1989,9,"55 - 59",30,70
"13070",4300,1989,9,"60 - 64",30,98
"13071",4300,1989,9,"65 - 69",60,115
"13072",4300,1989,9,"70 - 74",65,105
"13073",4300,1989,9,"75 - 79",118,121
"13074",4300,1989,9,"80 - 84",179,127
"13075",4300,1989,9,"85 - 89",250,120
"13076",4300,1989,9,"90 - 94",0,0
"13077",4300,1989,9,"95+",0,0
"13078",4300,1989,9,"UNK",0,0
"13079",4300,1989,10,"Total",323,341
"13080",4300,1989,10,"0",0,0
"13081",4300,1989,10,"1",0,0
"13082",4300,1989,10,"2",0,0
"13083",4300,1989,10,"3",1,0
"13084",4300,1989,10,"4",0,0
"13085",4300,1989,10,"5 - 9",0,1
"13086",4300,1989,10,"10 - 14",0,1
"13087",4300,1989,10,"15 - 19",0,0
"13088",4300,1989,10,"20 - 24",0,0
"13089",4300,1989,10,"25 - 29",2,0
"13090",4300,1989,10,"30 - 34",1,0
"13091",4300,1989,10,"35 - 39",0,0
"13092",4300,1989,10,"40 - 44",1,0
"13093",4300,1989,10,"45 - 49",2,2
"13094",4300,1989,10,"50 - 54",6,6
"13095",4300,1989,10,"55 - 59",5,9
"13096",4300,1989,10,"60 - 64",12,12
"13097",4300,1989,10,"65 - 69",18,24
"13098",4300,1989,10,"70 - 74",21,42
"13099",4300,1989,10,"75 - 79",58,49
"13100",4300,1989,10,"80 - 84",75,75
"13101",4300,1989,10,"85 - 89",121,120
"13102",4300,1989,10,"90 - 94",0,0
"13103",4300,1989,10,"95+",0,0
"13104",4300,1989,10,"UNK",0,0
"13105",4300,1989,11,"Total",131,181
"13106",4300,1989,11,"0",125,169
"13107",4300,1989,11,"1",2,2
"13108",4300,1989,11,"2",0,1
"13109",4300,1989,11,"3",0,0
"13110",4300,1989,11,"4",0,1
"13111",4300,1989,11,"5 - 9",0,1
"13112",4300,1989,11,"10 - 14",1,0
"13113",4300,1989,11,"15 - 19",0,4
"13114",4300,1989,11,"20 - 24",0,0
"13115",4300,1989,11,"25 - 29",1,1
"13116",4300,1989,11,"30 - 34",1,1
"13117",4300,1989,11,"35 - 39",0,0
"13118",4300,1989,11,"40 - 44",0,0
"13119",4300,1989,11,"45 - 49",0,0
"13120",4300,1989,11,"50 - 54",1,1
"13121",4300,1989,11,"55 - 59",0,0
"13122",4300,1989,11,"60 - 64",0,0
"13123",4300,1989,11,"65 - 69",0,0
"13124",4300,1989,11,"70 - 74",0,0
"13125",4300,1989,11,"75 - 79",0,0
"13126",4300,1989,11,"80 - 84",0,0
"13127",4300,1989,11,"85 - 89",0,0
"13128",4300,1989,11,"90 - 94",0,0
"13129",4300,1989,11,"95+",0,0
"13130",4300,1989,11,"UNK",0,0
"13131",4300,1989,12,"Total",1648,2279
"13132",4300,1989,12,"0",6,5
"13133",4300,1989,12,"1",2,4
"13134",4300,1989,12,"2",0,0
"13135",4300,1989,12,"3",0,0
"13136",4300,1989,12,"4",0,1
"13137",4300,1989,12,"5 - 9",0,1
"13138",4300,1989,12,"10 - 14",1,0
