"","X","Year","Cause","Age","Female","Male"
"13693",5020,1990,7,"55 - 59",31,33
"13694",5020,1990,7,"60 - 64",45,57
"13695",5020,1990,7,"65 - 69",79,108
"13696",5020,1990,7,"70 - 74",114,124
"13697",5020,1990,7,"75 - 79",170,196
"13698",5020,1990,7,"80 - 84",205,167
"13699",5020,1990,7,"85 - 89",349,158
"13700",5020,1990,7,"90 - 94",0,0
"13701",5020,1990,7,"95+",0,0
"13702",5020,1990,7,"UNK",0,0
"13703",5020,1990,8,"Total",1413,1744
"13704",5020,1990,8,"0",7,5
"13705",5020,1990,8,"1",2,7
"13706",5020,1990,8,"2",1,2
"13707",5020,1990,8,"3",1,3
"13708",5020,1990,8,"4",0,0
"13709",5020,1990,8,"5 - 9",3,2
"13710",5020,1990,8,"10 - 14",4,4
"13711",5020,1990,8,"15 - 19",8,9
"13712",5020,1990,8,"20 - 24",9,11
"13713",5020,1990,8,"25 - 29",10,55
"13714",5020,1990,8,"30 - 34",8,93
"13715",5020,1990,8,"35 - 39",9,61
"13716",5020,1990,8,"40 - 44",10,89
"13717",5020,1990,8,"45 - 49",10,68
"13718",5020,1990,8,"50 - 54",30,81
"13719",5020,1990,8,"55 - 59",61,98
"13720",5020,1990,8,"60 - 64",79,147
"13721",5020,1990,8,"65 - 69",130,208
"13722",5020,1990,8,"70 - 74",175,217
"13723",5020,1990,8,"75 - 79",249,246
"13724",5020,1990,8,"80 - 84",266,174
"13725",5020,1990,8,"85 - 89",341,164
"13726",5020,1990,8,"90 - 94",0,0
"13727",5020,1990,8,"95+",0,0
"13728",5020,1990,8,"UNK",0,0
"13729",5020,1990,9,"Total",1954,2071
"13730",5020,1990,9,"0",2,4
"13731",5020,1990,9,"1",1,0
"13732",5020,1990,9,"2",2,2
"13733",5020,1990,9,"3",0,1
"13734",5020,1990,9,"4",2,0
"13735",5020,1990,9,"5 - 9",0,0
"13736",5020,1990,9,"10 - 14",2,0
"13737",5020,1990,9,"15 - 19",0,2
"13738",5020,1990,9,"20 - 24",3,3
"13739",5020,1990,9,"25 - 29",7,14
"13740",5020,1990,9,"30 - 34",10,31
"13741",5020,1990,9,"35 - 39",19,41
"13742",5020,1990,9,"40 - 44",25,73
"13743",5020,1990,9,"45 - 49",29,92
"13744",5020,1990,9,"50 - 54",51,117
"13745",5020,1990,9,"55 - 59",68,156
"13746",5020,1990,9,"60 - 64",87,238
"13747",5020,1990,9,"65 - 69",155,276
"13748",5020,1990,9,"70 - 74",219,234
"13749",5020,1990,9,"75 - 79",307,269
"13750",5020,1990,9,"80 - 84",345,261
"13751",5020,1990,9,"85 - 89",620,256
"13752",5020,1990,9,"90 - 94",0,0
"13753",5020,1990,9,"95+",0,0
"13754",5020,1990,9,"UNK",0,1
"13755",5020,1990,10,"Total",1041,848
"13756",5020,1990,10,"0",0,1
"13757",5020,1990,10,"1",0,0
"13758",5020,1990,10,"2",1,0
"13759",5020,1990,10,"3",0,0
"13760",5020,1990,10,"4",0,0
"13761",5020,1990,10,"5 - 9",0,0
"13762",5020,1990,10,"10 - 14",0,0
"13763",5020,1990,10,"15 - 19",0,0
"13764",5020,1990,10,"20 - 24",3,3
"13765",5020,1990,10,"25 - 29",1,2
"13766",5020,1990,10,"30 - 34",4,1
"13767",5020,1990,10,"35 - 39",3,2
"13768",5020,1990,10,"40 - 44",6,10
"13769",5020,1990,10,"45 - 49",7,11
"13770",5020,1990,10,"50 - 54",17,6
"13771",5020,1990,10,"55 - 59",30,13
"13772",5020,1990,10,"60 - 64",44,35
"13773",5020,1990,10,"65 - 69",70,68
"13774",5020,1990,10,"70 - 74",118,89
"13775",5020,1990,10,"75 - 79",174,160
"13776",5020,1990,10,"80 - 84",184,187
"13777",5020,1990,10,"85 - 89",379,260
"13778",5020,1990,10,"90 - 94",0,0
"13779",5020,1990,10,"95+",0,0
"13780",5020,1990,10,"UNK",0,0
"13781",5020,1990,11,"Total",759,903
"13782",5020,1990,11,"0",606,750
"13783",5020,1990,11,"1",23,11
"13784",5020,1990,11,"2",4,6
"13785",5020,1990,11,"3",5,5
"13786",5020,1990,11,"4",2,2
"13787",5020,1990,11,"5 - 9",9,12
"13788",5020,1990,11,"10 - 14",7,7
"13789",5020,1990,11,"15 - 19",12,12
"13790",5020,1990,11,"20 - 24",12,12
"13791",5020,1990,11,"25 - 29",14,3
"13792",5020,1990,11,"30 - 34",6,7
"13793",5020,1990,11,"35 - 39",4,8
"13794",5020,1990,11,"40 - 44",6,6
"13795",5020,1990,11,"45 - 49",5,5
"13796",5020,1990,11,"50 - 54",7,5
"13797",5020,1990,11,"55 - 59",3,3
"13798",5020,1990,11,"60 - 64",7,10
"13799",5020,1990,11,"65 - 69",6,9
"13800",5020,1990,11,"70 - 74",6,11
"13801",5020,1990,11,"75 - 79",4,10
"13802",5020,1990,11,"80 - 84",5,0
"13803",5020,1990,11,"85 - 89",4,3
"13804",5020,1990,11,"90 - 94",0,0
"13805",5020,1990,11,"95+",0,0
"13806",5020,1990,11,"UNK",2,6
"13807",5020,1990,12,"Total",3466,5423
"13808",5020,1990,12,"0",23,23
"13809",5020,1990,12,"1",3,5
"13810",5020,1990,12,"2",2,1
"13811",5020,1990,12,"3",0,1
"13812",5020,1990,12,"4",0,3
"13813",5020,1990,12,"5 - 9",2,9
"13814",5020,1990,12,"10 - 14",4,8
"13815",5020,1990,12,"15 - 19",11,11
"13816",5020,1990,12,"20 - 24",16,17
"13817",5020,1990,12,"25 - 29",10,19
"13818",5020,1990,12,"30 - 34",17,17
"13819",5020,1990,12,"35 - 39",16,28
"13820",5020,1990,12,"40 - 44",25,38
"13821",5020,1990,12,"45 - 49",30,55
"13822",5020,1990,12,"50 - 54",66,84
"13823",5020,1990,12,"55 - 59",98,161
"13824",5020,1990,12,"60 - 64",215,398
"13825",5020,1990,12,"65 - 69",344,686
"13826",5020,1990,12,"70 - 74",443,903
"13827",5020,1990,12,"75 - 79",570,1064
"13828",5020,1990,12,"80 - 84",522,970
"13829",5020,1990,12,"85 - 89",1049,920
"13830",5020,1990,12,"90 - 94",0,0
"13831",5020,1990,12,"95+",0,0
"13832",5020,1990,12,"UNK",0,2
"13833",5020,1990,13,"Total",2273,5468
"13834",5020,1990,13,"0",21,22
"13835",5020,1990,13,"1",34,34
"13836",5020,1990,13,"2",18,24
"13837",5020,1990,13,"3",9,26
"13838",5020,1990,13,"4",6,21
"13839",5020,1990,13,"5 - 9",40,74
"13840",5020,1990,13,"10 - 14",37,76
"13841",5020,1990,13,"15 - 19",168,501
"13842",5020,1990,13,"20 - 24",171,727
"13843",5020,1990,13,"25 - 29",143,658
"13844",5020,1990,13,"30 - 34",148,506
"13845",5020,1990,13,"35 - 39",103,415
"13846",5020,1990,13,"40 - 44",102,388
"13847",5020,1990,13,"45 - 49",105,279
"13848",5020,1990,13,"50 - 54",79,237
"13849",5020,1990,13,"55 - 59",69,252
"13850",5020,1990,13,"60 - 64",106,256
"13851",5020,1990,13,"65 - 69",123,215
"13852",5020,1990,13,"70 - 74",128,197
"13853",5020,1990,13,"75 - 79",179,192
"13854",5020,1990,13,"80 - 84",163,175
"13855",5020,1990,13,"85 - 89",320,192
"13856",5020,1990,13,"90 - 94",0,0
"13857",5020,1990,13,"95+",0,0
"13858",5020,1990,13,"UNK",1,1
"13859",5020,1991,1,"Total",54900,63620
"13860",5020,1991,1,"0",756,1027
"13861",5020,1991,1,"1",78,79
"13862",5020,1991,1,"2",35,57
"13863",5020,1991,1,"3",21,36
"13864",5020,1991,1,"4",17,22
"13865",5020,1991,1,"5 - 9",86,136
"13866",5020,1991,1,"10 - 14",93,133
"13867",5020,1991,1,"15 - 19",217,597
"13868",5020,1991,1,"20 - 24",299,854
"13869",5020,1991,1,"25 - 29",360,843
"13870",5020,1991,1,"30 - 34",367,950
"13871",5020,1991,1,"35 - 39",514,1053
"13872",5020,1991,1,"40 - 44",716,1282
"13873",5020,1991,1,"45 - 49",935,1627
"13874",5020,1991,1,"50 - 54",1269,2239
"13875",5020,1991,1,"55 - 59",1741,3230
"13876",5020,1991,1,"60 - 64",2927,5589
"13877",5020,1991,1,"65 - 69",4547,7919
"13878",5020,1991,1,"70 - 74",6106,8914
"13879",5020,1991,1,"75 - 79",8536,10419
"13880",5020,1991,1,"80 - 84",9431,8894
"13881",5020,1991,1,"85 - 89",15844,7713
"13882",5020,1991,1,"90 - 94",0,0
"13883",5020,1991,1,"95+",0,0
"13884",5020,1991,1,"UNK",5,7
"13885",5020,1991,2,"Total",364,450
"13886",5020,1991,2,"0",11,15
"13887",5020,1991,2,"1",2,5
"13888",5020,1991,2,"2",0,3
"13889",5020,1991,2,"3",2,2
"13890",5020,1991,2,"4",0,1
"13891",5020,1991,2,"5 - 9",3,1
"13892",5020,1991,2,"10 - 14",7,3
"13893",5020,1991,2,"15 - 19",4,5
"13894",5020,1991,2,"20 - 24",2,2
"13895",5020,1991,2,"25 - 29",4,7
"13896",5020,1991,2,"30 - 34",3,12
"13897",5020,1991,2,"35 - 39",5,21
"13898",5020,1991,2,"40 - 44",5,18
"13899",5020,1991,2,"45 - 49",2,16
"13900",5020,1991,2,"50 - 54",7,22
"13901",5020,1991,2,"55 - 59",7,21
"13902",5020,1991,2,"60 - 64",17,36
"13903",5020,1991,2,"65 - 69",29,35
"13904",5020,1991,2,"70 - 74",37,39
"13905",5020,1991,2,"75 - 79",59,81
"13906",5020,1991,2,"80 - 84",78,52
"13907",5020,1991,2,"85 - 89",80,53
"13908",5020,1991,2,"90 - 94",0,0
"13909",5020,1991,2,"95+",0,0
"13910",5020,1991,2,"UNK",0,0
"13911",5020,1991,3,"Total",13866,17647
"13912",5020,1991,3,"0",6,5
"13913",5020,1991,3,"1",2,2
"13914",5020,1991,3,"2",4,3
"13915",5020,1991,3,"3",5,6
"13916",5020,1991,3,"4",4,3
"13917",5020,1991,3,"5 - 9",19,27
"13918",5020,1991,3,"10 - 14",20,19
"13919",5020,1991,3,"15 - 19",26,42
"13920",5020,1991,3,"20 - 24",34,44
"13921",5020,1991,3,"25 - 29",65,67
"13922",5020,1991,3,"30 - 34",110,129
"13923",5020,1991,3,"35 - 39",235,187
"13924",5020,1991,3,"40 - 44",385,296
"13925",5020,1991,3,"45 - 49",538,484
"13926",5020,1991,3,"50 - 54",728,840
"13927",5020,1991,3,"55 - 59",930,1263
"13928",5020,1991,3,"60 - 64",1434,2180
"13929",5020,1991,3,"65 - 69",1795,2944
"13930",5020,1991,3,"70 - 74",2014,2892
"13931",5020,1991,3,"75 - 79",2076,2909
"13932",5020,1991,3,"80 - 84",1735,1995
"13933",5020,1991,3,"85 - 89",1701,1310
"13934",5020,1991,3,"90 - 94",0,0
"13935",5020,1991,3,"95+",0,0
"13936",5020,1991,3,"UNK",0,0
"13937",5020,1991,4,"Total",26392,26442
"13938",5020,1991,4,"0",5,6
"13939",5020,1991,4,"1",2,2
"13940",5020,1991,4,"2",2,0
"13941",5020,1991,4,"3",1,0
"13942",5020,1991,4,"4",0,0
"13943",5020,1991,4,"5 - 9",4,3
"13944",5020,1991,4,"10 - 14",4,4
"13945",5020,1991,4,"15 - 19",7,19
"13946",5020,1991,4,"20 - 24",18,23
"13947",5020,1991,4,"25 - 29",23,30
"13948",5020,1991,4,"30 - 34",36,87
"13949",5020,1991,4,"35 - 39",50,154
"13950",5020,1991,4,"40 - 44",98,319
"13951",5020,1991,4,"45 - 49",145,505
"13952",5020,1991,4,"50 - 54",242,753
"13953",5020,1991,4,"55 - 59",401,1229
"13954",5020,1991,4,"60 - 64",834,2231
"13955",5020,1991,4,"65 - 69",1681,3307
"13956",5020,1991,4,"70 - 74",2709,4075
"13957",5020,1991,4,"75 - 79",4486,5026
"13958",5020,1991,4,"80 - 84",5467,4616
"13959",5020,1991,4,"85 - 89",10177,4049
"13960",5020,1991,4,"90 - 94",0,0
"13961",5020,1991,4,"95+",0,0
"13962",5020,1991,4,"UNK",0,4
"13963",5020,1991,5,"Total",275,376
"13964",5020,1991,5,"0",130,216
"13965",5020,1991,5,"1",6,12
"13966",5020,1991,5,"2",1,2
"13967",5020,1991,5,"3",0,0
"13968",5020,1991,5,"4",0,0
"13969",5020,1991,5,"5 - 9",0,1
"13970",5020,1991,5,"10 - 14",0,1
"13971",5020,1991,5,"15 - 19",3,4
"13972",5020,1991,5,"20 - 24",2,6
"13973",5020,1991,5,"25 - 29",7,8
"13974",5020,1991,5,"30 - 34",2,7
"13975",5020,1991,5,"35 - 39",4,4
"13976",5020,1991,5,"40 - 44",0,7
"13977",5020,1991,5,"45 - 49",2,7
"13978",5020,1991,5,"50 - 54",1,5
"13979",5020,1991,5,"55 - 59",4,6
"13980",5020,1991,5,"60 - 64",3,12
"13981",5020,1991,5,"65 - 69",4,10
"13982",5020,1991,5,"70 - 74",11,12
"13983",5020,1991,5,"75 - 79",16,10
"13984",5020,1991,5,"80 - 84",19,18
"13985",5020,1991,5,"85 - 89",59,28
"13986",5020,1991,5,"90 - 94",0,0
"13987",5020,1991,5,"95+",0,0
"13988",5020,1991,5,"UNK",1,0
"13989",5020,1991,6,"Total",1030,836
"13990",5020,1991,6,"0",0,0
"13991",5020,1991,6,"1",0,0
"13992",5020,1991,6,"2",0,0
"13993",5020,1991,6,"3",0,0
"13994",5020,1991,6,"4",0,0
"13995",5020,1991,6,"5 - 9",0,0
"13996",5020,1991,6,"10 - 14",0,0
"13997",5020,1991,6,"15 - 19",6,6
"13998",5020,1991,6,"20 - 24",12,34
"13999",5020,1991,6,"25 - 29",22,44
"14000",5020,1991,6,"30 - 34",16,45
"14001",5020,1991,6,"35 - 39",12,30
"14002",5020,1991,6,"40 - 44",7,31
"14003",5020,1991,6,"45 - 49",8,23
"14004",5020,1991,6,"50 - 54",5,15
"14005",5020,1991,6,"55 - 59",9,27
"14006",5020,1991,6,"60 - 64",15,30
"14007",5020,1991,6,"65 - 69",21,42
"14008",5020,1991,6,"70 - 74",51,59
"14009",5020,1991,6,"75 - 79",116,110
"14010",5020,1991,6,"80 - 84",189,137
"14011",5020,1991,6,"85 - 89",541,203
"14012",5020,1991,6,"90 - 94",0,0
"14013",5020,1991,6,"95+",0,0
"14014",5020,1991,6,"UNK",0,0
"14015",5020,1991,7,"Total",1197,1133
"14016",5020,1991,7,"0",21,22
"14017",5020,1991,7,"1",8,11
"14018",5020,1991,7,"2",3,5
"14019",5020,1991,7,"3",1,3
"14020",5020,1991,7,"4",2,1
"14021",5020,1991,7,"5 - 9",8,11
"14022",5020,1991,7,"10 - 14",11,13
"14023",5020,1991,7,"15 - 19",12,21
"14024",5020,1991,7,"20 - 24",8,27
"14025",5020,1991,7,"25 - 29",14,15
"14026",5020,1991,7,"30 - 34",14,14
"14027",5020,1991,7,"35 - 39",18,26
"14028",5020,1991,7,"40 - 44",18,19
"14029",5020,1991,7,"45 - 49",20,27
"14030",5020,1991,7,"50 - 54",20,32
"14031",5020,1991,7,"55 - 59",31,34
"14032",5020,1991,7,"60 - 64",50,59
"14033",5020,1991,7,"65 - 69",81,87
"14034",5020,1991,7,"70 - 74",108,107
"14035",5020,1991,7,"75 - 79",185,202
"14036",5020,1991,7,"80 - 84",209,233
"14037",5020,1991,7,"85 - 89",355,164
"14038",5020,1991,7,"90 - 94",0,0
"14039",5020,1991,7,"95+",0,0
"14040",5020,1991,7,"UNK",0,0
"14041",5020,1991,8,"Total",1527,1819
"14042",5020,1991,8,"0",7,9
"14043",5020,1991,8,"1",3,1
"14044",5020,1991,8,"2",0,0
"14045",5020,1991,8,"3",0,1
"14046",5020,1991,8,"4",0,0
"14047",5020,1991,8,"5 - 9",3,5
"14048",5020,1991,8,"10 - 14",6,5
"14049",5020,1991,8,"15 - 19",5,2
"14050",5020,1991,8,"20 - 24",8,14
"14051",5020,1991,8,"25 - 29",7,61
"14052",5020,1991,8,"30 - 34",8,71
"14053",5020,1991,8,"35 - 39",15,103
"14054",5020,1991,8,"40 - 44",15,104
"14055",5020,1991,8,"45 - 49",23,96
"14056",5020,1991,8,"50 - 54",33,76
"14057",5020,1991,8,"55 - 59",49,96
"14058",5020,1991,8,"60 - 64",93,149
"14059",5020,1991,8,"65 - 69",169,195
"14060",5020,1991,8,"70 - 74",209,205
"14061",5020,1991,8,"75 - 79",288,242
"14062",5020,1991,8,"80 - 84",258,191
"14063",5020,1991,8,"85 - 89",328,193
"14064",5020,1991,8,"90 - 94",0,0
"14065",5020,1991,8,"95+",0,0
"14066",5020,1991,8,"UNK",0,0
"14067",5020,1991,9,"Total",1971,2090
"14068",5020,1991,9,"0",5,2
"14069",5020,1991,9,"1",0,1
"14070",5020,1991,9,"2",0,1
"14071",5020,1991,9,"3",0,0
"14072",5020,1991,9,"4",0,0
"14073",5020,1991,9,"5 - 9",1,1
"14074",5020,1991,9,"10 - 14",0,1
"14075",5020,1991,9,"15 - 19",3,1
"14076",5020,1991,9,"20 - 24",2,2
"14077",5020,1991,9,"25 - 29",10,16
"14078",5020,1991,9,"30 - 34",11,28
"14079",5020,1991,9,"35 - 39",20,52
"14080",5020,1991,9,"40 - 44",32,67
"14081",5020,1991,9,"45 - 49",33,87
"14082",5020,1991,9,"50 - 54",44,104
"14083",5020,1991,9,"55 - 59",50,152
"14084",5020,1991,9,"60 - 64",101,219
"14085",5020,1991,9,"65 - 69",156,257
"14086",5020,1991,9,"70 - 74",192,248
"14087",5020,1991,9,"75 - 79",283,304
"14088",5020,1991,9,"80 - 84",363,265
"14089",5020,1991,9,"85 - 89",665,282
"14090",5020,1991,9,"90 - 94",0,0
"14091",5020,1991,9,"95+",0,0
"14092",5020,1991,9,"UNK",0,0
"14093",5020,1991,10,"Total",1071,885
"14094",5020,1991,10,"0",1,0
"14095",5020,1991,10,"1",0,0
"14096",5020,1991,10,"2",0,0
"14097",5020,1991,10,"3",0,0
"14098",5020,1991,10,"4",0,0
"14099",5020,1991,10,"5 - 9",0,0
"14100",5020,1991,10,"10 - 14",0,0
"14101",5020,1991,10,"15 - 19",2,0
"14102",5020,1991,10,"20 - 24",0,7
"14103",5020,1991,10,"25 - 29",1,1
"14104",5020,1991,10,"30 - 34",2,4
"14105",5020,1991,10,"35 - 39",4,5
"14106",5020,1991,10,"40 - 44",6,4
"14107",5020,1991,10,"45 - 49",12,12
"14108",5020,1991,10,"50 - 54",20,12
"14109",5020,1991,10,"55 - 59",27,16
"14110",5020,1991,10,"60 - 64",40,37
"14111",5020,1991,10,"65 - 69",76,85
"14112",5020,1991,10,"70 - 74",115,97
"14113",5020,1991,10,"75 - 79",187,157
"14114",5020,1991,10,"80 - 84",215,206
"14115",5020,1991,10,"85 - 89",363,242
"14116",5020,1991,10,"90 - 94",0,0
"14117",5020,1991,10,"95+",0,0
"14118",5020,1991,10,"UNK",0,0
"14119",5020,1991,11,"Total",692,862
"14120",5020,1991,11,"0",535,700
"14121",5020,1991,11,"1",18,18
"14122",5020,1991,11,"2",6,7
"14123",5020,1991,11,"3",0,6
"14124",5020,1991,11,"4",5,1
"14125",5020,1991,11,"5 - 9",8,7
"14126",5020,1991,11,"10 - 14",5,4
"14127",5020,1991,11,"15 - 19",11,10
"14128",5020,1991,11,"20 - 24",9,13
"14129",5020,1991,11,"25 - 29",11,12
"14130",5020,1991,11,"30 - 34",8,9
"14131",5020,1991,11,"35 - 39",8,13
"14132",5020,1991,11,"40 - 44",4,3
"14133",5020,1991,11,"45 - 49",6,9
"14134",5020,1991,11,"50 - 54",8,5
"14135",5020,1991,11,"55 - 59",8,6
"14136",5020,1991,11,"60 - 64",8,10
"14137",5020,1991,11,"65 - 69",9,8
"14138",5020,1991,11,"70 - 74",5,7
"14139",5020,1991,11,"75 - 79",10,4
"14140",5020,1991,11,"80 - 84",3,4
"14141",5020,1991,11,"85 - 89",4,5
"14142",5020,1991,11,"90 - 94",0,0
"14143",5020,1991,11,"95+",0,0
"14144",5020,1991,11,"UNK",3,1
"14145",5020,1991,12,"Total",3513,5343
"14146",5020,1991,12,"0",18,33
"14147",5020,1991,12,"1",4,4
"14148",5020,1991,12,"2",3,2
"14149",5020,1991,12,"3",0,2
"14150",5020,1991,12,"4",1,0
"14151",5020,1991,12,"5 - 9",4,2
"14152",5020,1991,12,"10 - 14",8,7
"14153",5020,1991,12,"15 - 19",7,14
"14154",5020,1991,12,"20 - 24",15,17
"14155",5020,1991,12,"25 - 29",11,13
"14156",5020,1991,12,"30 - 34",17,19
"14157",5020,1991,12,"35 - 39",20,16
"14158",5020,1991,12,"40 - 44",20,37
"14159",5020,1991,12,"45 - 49",42,49
"14160",5020,1991,12,"50 - 54",50,82
"14161",5020,1991,12,"55 - 59",109,141
"14162",5020,1991,12,"60 - 64",207,371
"14163",5020,1991,12,"65 - 69",351,681
"14164",5020,1991,12,"70 - 74",437,904
"14165",5020,1991,12,"75 - 79",559,1086
"14166",5020,1991,12,"80 - 84",587,912
"14167",5020,1991,12,"85 - 89",1043,950
"14168",5020,1991,12,"90 - 94",0,0
"14169",5020,1991,12,"95+",0,0
"14170",5020,1991,12,"UNK",0,1
"14171",5020,1991,13,"Total",2244,5281
"14172",5020,1991,13,"0",17,17
"14173",5020,1991,13,"1",33,23
"14174",5020,1991,13,"2",16,34
"14175",5020,1991,13,"3",12,15
"14176",5020,1991,13,"4",4,15
"14177",5020,1991,13,"5 - 9",36,78
"14178",5020,1991,13,"10 - 14",31,75
"14179",5020,1991,13,"15 - 19",124,469
"14180",5020,1991,13,"20 - 24",184,663
"14181",5020,1991,13,"25 - 29",175,567
"14182",5020,1991,13,"30 - 34",135,523
"14183",5020,1991,13,"35 - 39",117,438
"14184",5020,1991,13,"40 - 44",119,373
"14185",5020,1991,13,"45 - 49",94,305
"14186",5020,1991,13,"50 - 54",96,286
"14187",5020,1991,13,"55 - 59",98,219
"14188",5020,1991,13,"60 - 64",85,221
"14189",5020,1991,13,"65 - 69",115,229
"14190",5020,1991,13,"70 - 74",137,200
"14191",5020,1991,13,"75 - 79",144,191
"14192",5020,1991,13,"80 - 84",179,185
"14193",5020,1991,13,"85 - 89",292,154
"14194",5020,1991,13,"90 - 94",0,0
"14195",5020,1991,13,"95+",0,0
"14196",5020,1991,13,"UNK",1,1
"14197",5020,1992,1,"Total",57223,65685
"14198",5020,1992,1,"0",737,1049
"14199",5020,1992,1,"1",67,84
"14200",5020,1992,1,"2",39,64
"14201",5020,1992,1,"3",34,47
"14202",5020,1992,1,"4",33,27
"14203",5020,1992,1,"5 - 9",102,118
"14204",5020,1992,1,"10 - 14",81,132
"14205",5020,1992,1,"15 - 19",218,537
"14206",5020,1992,1,"20 - 24",309,873
"14207",5020,1992,1,"25 - 29",282,870
"14208",5020,1992,1,"30 - 34",392,958
"14209",5020,1992,1,"35 - 39",485,983
"14210",5020,1992,1,"40 - 44",711,1296
"14211",5020,1992,1,"45 - 49",975,1659
"14212",5020,1992,1,"50 - 54",1308,2253
"14213",5020,1992,1,"55 - 59",1797,3218
"14214",5020,1992,1,"60 - 64",2832,5482
"14215",5020,1992,1,"65 - 69",4437,8070
"14216",5020,1992,1,"70 - 74",6322,9511
"14217",5020,1992,1,"75 - 79",8678,10612
"14218",5020,1992,1,"80 - 84",10153,9180
"14219",5020,1992,1,"85 - 89",17226,8657
"14220",5020,1992,1,"90 - 94",0,0
"14221",5020,1992,1,"95+",0,0
"14222",5020,1992,1,"UNK",5,5
"14223",5020,1992,2,"Total",403,483
"14224",5020,1992,2,"0",6,10
"14225",5020,1992,2,"1",4,6
"14226",5020,1992,2,"2",0,5
"14227",5020,1992,2,"3",0,0
"14228",5020,1992,2,"4",2,1
"14229",5020,1992,2,"5 - 9",2,4
"14230",5020,1992,2,"10 - 14",0,2
"14231",5020,1992,2,"15 - 19",4,3
"14232",5020,1992,2,"20 - 24",2,3
"14233",5020,1992,2,"25 - 29",2,9
"14234",5020,1992,2,"30 - 34",5,16
"14235",5020,1992,2,"35 - 39",7,17
"14236",5020,1992,2,"40 - 44",5,19
"14237",5020,1992,2,"45 - 49",5,15
"14238",5020,1992,2,"50 - 54",5,19
"14239",5020,1992,2,"55 - 59",13,20
"14240",5020,1992,2,"60 - 64",24,36
"14241",5020,1992,2,"65 - 69",25,52
"14242",5020,1992,2,"70 - 74",37,57
"14243",5020,1992,2,"75 - 79",73,60
"14244",5020,1992,2,"80 - 84",64,58
"14245",5020,1992,2,"85 - 89",118,71
"14246",5020,1992,2,"90 - 94",0,0
"14247",5020,1992,2,"95+",0,0
"14248",5020,1992,2,"UNK",0,0
"14249",5020,1992,3,"Total",13880,18377
"14250",5020,1992,3,"0",4,4
"14251",5020,1992,3,"1",3,10
"14252",5020,1992,3,"2",6,4
"14253",5020,1992,3,"3",9,3
"14254",5020,1992,3,"4",8,7
"14255",5020,1992,3,"5 - 9",20,17
"14256",5020,1992,3,"10 - 14",20,24
"14257",5020,1992,3,"15 - 19",26,42
"14258",5020,1992,3,"20 - 24",32,49
"14259",5020,1992,3,"25 - 29",54,77
"14260",5020,1992,3,"30 - 34",140,103
"14261",5020,1992,3,"35 - 39",210,165
"14262",5020,1992,3,"40 - 44",405,316
"14263",5020,1992,3,"45 - 49",579,498
"14264",5020,1992,3,"50 - 54",741,854
"14265",5020,1992,3,"55 - 59",896,1312
"14266",5020,1992,3,"60 - 64",1312,2171
"14267",5020,1992,3,"65 - 69",1784,3026
"14268",5020,1992,3,"70 - 74",2021,3212
"14269",5020,1992,3,"75 - 79",2047,2836
"14270",5020,1992,3,"80 - 84",1727,2173
"14271",5020,1992,3,"85 - 89",1836,1473
"14272",5020,1992,3,"90 - 94",0,0
"14273",5020,1992,3,"95+",0,0
"14274",5020,1992,3,"UNK",0,1
"14275",5020,1992,4,"Total",27723,26886
"14276",5020,1992,4,"0",6,11
"14277",5020,1992,4,"1",1,1
"14278",5020,1992,4,"2",3,1
"14279",5020,1992,4,"3",2,0
"14280",5020,1992,4,"4",1,0
"14281",5020,1992,4,"5 - 9",7,2
"14282",5020,1992,4,"10 - 14",3,5
"14283",5020,1992,4,"15 - 19",6,11
"14284",5020,1992,4,"20 - 24",28,19
"14285",5020,1992,4,"25 - 29",20,33
"14286",5020,1992,4,"30 - 34",33,82
"14287",5020,1992,4,"35 - 39",67,148
"14288",5020,1992,4,"40 - 44",102,301
"14289",5020,1992,4,"45 - 49",154,503
"14290",5020,1992,4,"50 - 54",268,757
"14291",5020,1992,4,"55 - 59",476,1170
"14292",5020,1992,4,"60 - 64",855,2108
"14293",5020,1992,4,"65 - 69",1577,3299
"14294",5020,1992,4,"70 - 74",2731,4217
"14295",5020,1992,4,"75 - 79",4478,5116
"14296",5020,1992,4,"80 - 84",6025,4593
"14297",5020,1992,4,"85 - 89",10879,4506
"14298",5020,1992,4,"90 - 94",0,0
"14299",5020,1992,4,"95+",0,0
"14300",5020,1992,4,"UNK",1,3
"14301",5020,1992,5,"Total",326,366
"14302",5020,1992,5,"0",118,181
"14303",5020,1992,5,"1",4,7
"14304",5020,1992,5,"2",0,3
"14305",5020,1992,5,"3",0,0
"14306",5020,1992,5,"4",1,0
"14307",5020,1992,5,"5 - 9",0,1
"14308",5020,1992,5,"10 - 14",2,0
"14309",5020,1992,5,"15 - 19",3,8
"14310",5020,1992,5,"20 - 24",6,12
"14311",5020,1992,5,"25 - 29",1,16
"14312",5020,1992,5,"30 - 34",2,11
"14313",5020,1992,5,"35 - 39",8,6
"14314",5020,1992,5,"40 - 44",6,6
"14315",5020,1992,5,"45 - 49",2,6
"14316",5020,1992,5,"50 - 54",7,15
"14317",5020,1992,5,"55 - 59",6,7
"14318",5020,1992,5,"60 - 64",5,12
"14319",5020,1992,5,"65 - 69",8,8
"14320",5020,1992,5,"70 - 74",7,10
"14321",5020,1992,5,"75 - 79",15,15
"14322",5020,1992,5,"80 - 84",19,10
