"","X","Year","Cause","Age","Female","Male"
"11037",4290,1983,9,"35 - 39",12,27
"11038",4290,1983,9,"40 - 44",18,28
"11039",4290,1983,9,"45 - 49",19,48
"11040",4290,1983,9,"50 - 54",33,65
"11041",4290,1983,9,"55 - 59",39,108
"11042",4290,1983,9,"60 - 64",57,117
"11043",4290,1983,9,"65 - 69",77,174
"11044",4290,1983,9,"70 - 74",129,197
"11045",4290,1983,9,"75 - 79",180,201
"11046",4290,1983,9,"80 - 84",243,222
"11047",4290,1983,9,"85 - 89",364,198
"11048",4290,1983,9,"90 - 94",0,0
"11049",4290,1983,9,"95+",0,0
"11050",4290,1983,9,"UNK",0,0
"11051",4290,1983,10,"Total",496,701
"11052",4290,1983,10,"0",0,0
"11053",4290,1983,10,"1",0,0
"11054",4290,1983,10,"2",0,0
"11055",4290,1983,10,"3",0,0
"11056",4290,1983,10,"4",0,0
"11057",4290,1983,10,"5 - 9",0,0
"11058",4290,1983,10,"10 - 14",0,0
"11059",4290,1983,10,"15 - 19",0,0
"11060",4290,1983,10,"20 - 24",0,1
"11061",4290,1983,10,"25 - 29",1,0
"11062",4290,1983,10,"30 - 34",1,2
"11063",4290,1983,10,"35 - 39",2,2
"11064",4290,1983,10,"40 - 44",1,3
"11065",4290,1983,10,"45 - 49",1,4
"11066",4290,1983,10,"50 - 54",8,2
"11067",4290,1983,10,"55 - 59",9,11
"11068",4290,1983,10,"60 - 64",15,25
"11069",4290,1983,10,"65 - 69",31,47
"11070",4290,1983,10,"70 - 74",63,94
"11071",4290,1983,10,"75 - 79",110,150
"11072",4290,1983,10,"80 - 84",113,173
"11073",4290,1983,10,"85 - 89",141,187
"11074",4290,1983,10,"90 - 94",0,0
"11075",4290,1983,10,"95+",0,0
"11076",4290,1983,10,"UNK",0,0
"11077",4290,1983,11,"Total",200,230
"11078",4290,1983,11,"0",173,201
"11079",4290,1983,11,"1",2,1
"11080",4290,1983,11,"2",0,0
"11081",4290,1983,11,"3",0,1
"11082",4290,1983,11,"4",1,2
"11083",4290,1983,11,"5 - 9",1,4
"11084",4290,1983,11,"10 - 14",0,0
"11085",4290,1983,11,"15 - 19",0,2
"11086",4290,1983,11,"20 - 24",1,2
"11087",4290,1983,11,"25 - 29",1,1
"11088",4290,1983,11,"30 - 34",1,0
"11089",4290,1983,11,"35 - 39",0,1
"11090",4290,1983,11,"40 - 44",2,2
"11091",4290,1983,11,"45 - 49",0,0
"11092",4290,1983,11,"50 - 54",0,3
"11093",4290,1983,11,"55 - 59",2,2
"11094",4290,1983,11,"60 - 64",3,3
"11095",4290,1983,11,"65 - 69",3,2
"11096",4290,1983,11,"70 - 74",5,2
"11097",4290,1983,11,"75 - 79",2,0
"11098",4290,1983,11,"80 - 84",2,1
"11099",4290,1983,11,"85 - 89",1,0
"11100",4290,1983,11,"90 - 94",0,0
"11101",4290,1983,11,"95+",0,0
"11102",4290,1983,11,"UNK",0,0
"11103",4290,1983,12,"Total",2974,3679
"11104",4290,1983,12,"0",8,12
"11105",4290,1983,12,"1",0,0
"11106",4290,1983,12,"2",2,3
"11107",4290,1983,12,"3",1,0
"11108",4290,1983,12,"4",1,0
"11109",4290,1983,12,"5 - 9",1,1
"11110",4290,1983,12,"10 - 14",1,3
"11111",4290,1983,12,"15 - 19",4,8
"11112",4290,1983,12,"20 - 24",3,3
"11113",4290,1983,12,"25 - 29",7,13
"11114",4290,1983,12,"30 - 34",2,9
"11115",4290,1983,12,"35 - 39",6,12
"11116",4290,1983,12,"40 - 44",14,19
"11117",4290,1983,12,"45 - 49",17,24
"11118",4290,1983,12,"50 - 54",38,51
"11119",4290,1983,12,"55 - 59",36,111
"11120",4290,1983,12,"60 - 64",99,168
"11121",4290,1983,12,"65 - 69",139,267
"11122",4290,1983,12,"70 - 74",281,479
"11123",4290,1983,12,"75 - 79",444,733
"11124",4290,1983,12,"80 - 84",641,833
"11125",4290,1983,12,"85 - 89",1229,930
"11126",4290,1983,12,"90 - 94",0,0
"11127",4290,1983,12,"95+",0,0
"11128",4290,1983,12,"UNK",0,0
"11129",4290,1983,13,"Total",1683,3395
"11130",4290,1983,13,"0",4,2
"11131",4290,1983,13,"1",5,4
"11132",4290,1983,13,"2",3,5
"11133",4290,1983,13,"3",4,7
"11134",4290,1983,13,"4",2,4
"11135",4290,1983,13,"5 - 9",10,22
"11136",4290,1983,13,"10 - 14",8,30
"11137",4290,1983,13,"15 - 19",52,158
"11138",4290,1983,13,"20 - 24",51,209
"11139",4290,1983,13,"25 - 29",71,215
"11140",4290,1983,13,"30 - 34",81,229
"11141",4290,1983,13,"35 - 39",81,269
"11142",4290,1983,13,"40 - 44",79,251
"11143",4290,1983,13,"45 - 49",67,224
"11144",4290,1983,13,"50 - 54",93,261
"11145",4290,1983,13,"55 - 59",79,217
"11146",4290,1983,13,"60 - 64",99,255
"11147",4290,1983,13,"65 - 69",87,203
"11148",4290,1983,13,"70 - 74",126,202
"11149",4290,1983,13,"75 - 79",165,229
"11150",4290,1983,13,"80 - 84",168,203
"11151",4290,1983,13,"85 - 89",348,196
"11152",4290,1983,13,"90 - 94",0,0
"11153",4290,1983,13,"95+",0,0
"11154",4290,1983,13,"UNK",0,0
"11155",4290,1984,1,"Total",41971,48496
"11156",4290,1984,1,"0",251,350
"11157",4290,1984,1,"1",20,19
"11158",4290,1984,1,"2",7,8
"11159",4290,1984,1,"3",13,9
"11160",4290,1984,1,"4",3,8
"11161",4290,1984,1,"5 - 9",30,48
"11162",4290,1984,1,"10 - 14",42,59
"11163",4290,1984,1,"15 - 19",67,191
"11164",4290,1984,1,"20 - 24",89,279
"11165",4290,1984,1,"25 - 29",128,311
"11166",4290,1984,1,"30 - 34",181,363
"11167",4290,1984,1,"35 - 39",261,556
"11168",4290,1984,1,"40 - 44",374,674
"11169",4290,1984,1,"45 - 49",448,825
"11170",4290,1984,1,"50 - 54",690,1296
"11171",4290,1984,1,"55 - 59",1181,2215
"11172",4290,1984,1,"60 - 64",2087,3896
"11173",4290,1984,1,"65 - 69",2796,5338
"11174",4290,1984,1,"70 - 74",4792,7604
"11175",4290,1984,1,"75 - 79",7189,9074
"11176",4290,1984,1,"80 - 84",8589,7837
"11177",4290,1984,1,"85 - 89",12733,7536
"11178",4290,1984,1,"90 - 94",0,0
"11179",4290,1984,1,"95+",0,0
"11180",4290,1984,1,"UNK",0,0
"11181",4290,1984,2,"Total",254,291
"11182",4290,1984,2,"0",14,14
"11183",4290,1984,2,"1",1,0
"11184",4290,1984,2,"2",0,1
"11185",4290,1984,2,"3",1,1
"11186",4290,1984,2,"4",0,1
"11187",4290,1984,2,"5 - 9",0,0
"11188",4290,1984,2,"10 - 14",1,1
"11189",4290,1984,2,"15 - 19",2,1
"11190",4290,1984,2,"20 - 24",0,0
"11191",4290,1984,2,"25 - 29",2,1
"11192",4290,1984,2,"30 - 34",1,0
"11193",4290,1984,2,"35 - 39",1,3
"11194",4290,1984,2,"40 - 44",3,1
"11195",4290,1984,2,"45 - 49",5,4
"11196",4290,1984,2,"50 - 54",3,2
"11197",4290,1984,2,"55 - 59",7,12
"11198",4290,1984,2,"60 - 64",22,23
"11199",4290,1984,2,"65 - 69",19,35
"11200",4290,1984,2,"70 - 74",39,42
"11201",4290,1984,2,"75 - 79",39,57
"11202",4290,1984,2,"80 - 84",41,50
"11203",4290,1984,2,"85 - 89",53,42
"11204",4290,1984,2,"90 - 94",0,0
"11205",4290,1984,2,"95+",0,0
"11206",4290,1984,2,"UNK",0,0
"11207",4290,1984,3,"Total",9237,10402
"11208",4290,1984,3,"0",2,5
"11209",4290,1984,3,"1",1,1
"11210",4290,1984,3,"2",3,1
"11211",4290,1984,3,"3",2,2
"11212",4290,1984,3,"4",1,2
"11213",4290,1984,3,"5 - 9",10,18
"11214",4290,1984,3,"10 - 14",12,13
"11215",4290,1984,3,"15 - 19",7,20
"11216",4290,1984,3,"20 - 24",15,21
"11217",4290,1984,3,"25 - 29",24,19
"11218",4290,1984,3,"30 - 34",44,41
"11219",4290,1984,3,"35 - 39",92,87
"11220",4290,1984,3,"40 - 44",177,111
"11221",4290,1984,3,"45 - 49",227,182
"11222",4290,1984,3,"50 - 54",355,329
"11223",4290,1984,3,"55 - 59",633,612
"11224",4290,1984,3,"60 - 64",975,1110
"11225",4290,1984,3,"65 - 69",1064,1449
"11226",4290,1984,3,"70 - 74",1424,1855
"11227",4290,1984,3,"75 - 79",1590,1995
"11228",4290,1984,3,"80 - 84",1372,1542
"11229",4290,1984,3,"85 - 89",1207,987
"11230",4290,1984,3,"90 - 94",0,0
"11231",4290,1984,3,"95+",0,0
"11232",4290,1984,3,"UNK",0,0
"11233",4290,1984,4,"Total",23541,26305
"11234",4290,1984,4,"0",3,1
"11235",4290,1984,4,"1",0,2
"11236",4290,1984,4,"2",0,0
"11237",4290,1984,4,"3",0,0
"11238",4290,1984,4,"4",0,0
"11239",4290,1984,4,"5 - 9",2,3
"11240",4290,1984,4,"10 - 14",2,1
"11241",4290,1984,4,"15 - 19",5,5
"11242",4290,1984,4,"20 - 24",8,13
"11243",4290,1984,4,"25 - 29",13,18
"11244",4290,1984,4,"30 - 34",15,36
"11245",4290,1984,4,"35 - 39",28,81
"11246",4290,1984,4,"40 - 44",58,153
"11247",4290,1984,4,"45 - 49",71,267
"11248",4290,1984,4,"50 - 54",126,500
"11249",4290,1984,4,"55 - 59",292,1008
"11250",4290,1984,4,"60 - 64",689,2033
"11251",4290,1984,4,"65 - 69",1214,2983
"11252",4290,1984,4,"70 - 74",2527,4465
"11253",4290,1984,4,"75 - 79",4336,5390
"11254",4290,1984,4,"80 - 84",5570,4653
"11255",4290,1984,4,"85 - 89",8582,4693
"11256",4290,1984,4,"90 - 94",0,0
"11257",4290,1984,4,"95+",0,0
"11258",4290,1984,4,"UNK",0,0
"11259",4290,1984,5,"Total",127,188
"11260",4290,1984,5,"0",32,49
"11261",4290,1984,5,"1",1,1
"11262",4290,1984,5,"2",0,0
"11263",4290,1984,5,"3",0,0
"11264",4290,1984,5,"4",0,0
"11265",4290,1984,5,"5 - 9",1,1
"11266",4290,1984,5,"10 - 14",0,0
"11267",4290,1984,5,"15 - 19",2,3
"11268",4290,1984,5,"20 - 24",0,2
"11269",4290,1984,5,"25 - 29",3,3
"11270",4290,1984,5,"30 - 34",2,7
"11271",4290,1984,5,"35 - 39",0,6
"11272",4290,1984,5,"40 - 44",5,8
"11273",4290,1984,5,"45 - 49",2,7
"11274",4290,1984,5,"50 - 54",2,13
"11275",4290,1984,5,"55 - 59",6,14
"11276",4290,1984,5,"60 - 64",8,13
"11277",4290,1984,5,"65 - 69",4,7
"11278",4290,1984,5,"70 - 74",5,13
"11279",4290,1984,5,"75 - 79",15,19
"11280",4290,1984,5,"80 - 84",14,11
"11281",4290,1984,5,"85 - 89",25,11
"11282",4290,1984,5,"90 - 94",0,0
"11283",4290,1984,5,"95+",0,0
"11284",4290,1984,5,"UNK",0,0
"11285",4290,1984,6,"Total",566,629
"11286",4290,1984,6,"0",0,0
"11287",4290,1984,6,"1",0,0
"11288",4290,1984,6,"2",0,0
"11289",4290,1984,6,"3",0,0
"11290",4290,1984,6,"4",0,0
"11291",4290,1984,6,"5 - 9",0,0
"11292",4290,1984,6,"10 - 14",1,0
"11293",4290,1984,6,"15 - 19",0,0
"11294",4290,1984,6,"20 - 24",0,4
"11295",4290,1984,6,"25 - 29",2,11
"11296",4290,1984,6,"30 - 34",7,26
"11297",4290,1984,6,"35 - 39",7,37
"11298",4290,1984,6,"40 - 44",8,39
"11299",4290,1984,6,"45 - 49",8,43
"11300",4290,1984,6,"50 - 54",4,58
"11301",4290,1984,6,"55 - 59",13,62
"11302",4290,1984,6,"60 - 64",16,71
"11303",4290,1984,6,"65 - 69",23,40
"11304",4290,1984,6,"70 - 74",32,46
"11305",4290,1984,6,"75 - 79",68,55
"11306",4290,1984,6,"80 - 84",122,55
"11307",4290,1984,6,"85 - 89",255,82
"11308",4290,1984,6,"90 - 94",0,0
"11309",4290,1984,6,"95+",0,0
"11310",4290,1984,6,"UNK",0,0
"11311",4290,1984,7,"Total",351,471
"11312",4290,1984,7,"0",6,15
"11313",4290,1984,7,"1",2,2
"11314",4290,1984,7,"2",0,0
"11315",4290,1984,7,"3",0,2
"11316",4290,1984,7,"4",0,0
"11317",4290,1984,7,"5 - 9",1,1
"11318",4290,1984,7,"10 - 14",4,4
"11319",4290,1984,7,"15 - 19",2,8
"11320",4290,1984,7,"20 - 24",5,12
"11321",4290,1984,7,"25 - 29",5,10
"11322",4290,1984,7,"30 - 34",6,16
"11323",4290,1984,7,"35 - 39",9,23
"11324",4290,1984,7,"40 - 44",8,16
"11325",4290,1984,7,"45 - 49",13,17
"11326",4290,1984,7,"50 - 54",7,18
"11327",4290,1984,7,"55 - 59",17,30
"11328",4290,1984,7,"60 - 64",31,40
"11329",4290,1984,7,"65 - 69",28,53
"11330",4290,1984,7,"70 - 74",54,66
"11331",4290,1984,7,"75 - 79",62,62
"11332",4290,1984,7,"80 - 84",52,52
"11333",4290,1984,7,"85 - 89",39,24
"11334",4290,1984,7,"90 - 94",0,0
"11335",4290,1984,7,"95+",0,0
"11336",4290,1984,7,"UNK",0,0
"11337",4290,1984,8,"Total",773,700
"11338",4290,1984,8,"0",2,3
"11339",4290,1984,8,"1",2,0
"11340",4290,1984,8,"2",0,1
"11341",4290,1984,8,"3",1,0
"11342",4290,1984,8,"4",0,0
"11343",4290,1984,8,"5 - 9",3,1
"11344",4290,1984,8,"10 - 14",1,3
"11345",4290,1984,8,"15 - 19",2,3
"11346",4290,1984,8,"20 - 24",1,1
"11347",4290,1984,8,"25 - 29",3,3
"11348",4290,1984,8,"30 - 34",4,5
"11349",4290,1984,8,"35 - 39",12,20
"11350",4290,1984,8,"40 - 44",5,13
"11351",4290,1984,8,"45 - 49",8,17
"11352",4290,1984,8,"50 - 54",15,21
"11353",4290,1984,8,"55 - 59",13,37
"11354",4290,1984,8,"60 - 64",29,60
"11355",4290,1984,8,"65 - 69",68,69
"11356",4290,1984,8,"70 - 74",86,114
"11357",4290,1984,8,"75 - 79",153,126
"11358",4290,1984,8,"80 - 84",171,114
"11359",4290,1984,8,"85 - 89",194,89
"11360",4290,1984,8,"90 - 94",0,0
"11361",4290,1984,8,"95+",0,0
"11362",4290,1984,8,"UNK",0,0
"11363",4290,1984,9,"Total",1141,1330
"11364",4290,1984,9,"0",1,0
"11365",4290,1984,9,"1",1,0
"11366",4290,1984,9,"2",0,0
"11367",4290,1984,9,"3",0,0
"11368",4290,1984,9,"4",0,0
"11369",4290,1984,9,"5 - 9",0,0
"11370",4290,1984,9,"10 - 14",1,0
"11371",4290,1984,9,"15 - 19",0,4
"11372",4290,1984,9,"20 - 24",1,3
"11373",4290,1984,9,"25 - 29",3,4
"11374",4290,1984,9,"30 - 34",7,11
"11375",4290,1984,9,"35 - 39",11,27
"11376",4290,1984,9,"40 - 44",7,35
"11377",4290,1984,9,"45 - 49",20,37
"11378",4290,1984,9,"50 - 54",29,80
"11379",4290,1984,9,"55 - 59",43,105
"11380",4290,1984,9,"60 - 64",70,127
"11381",4290,1984,9,"65 - 69",72,140
"11382",4290,1984,9,"70 - 74",112,179
"11383",4290,1984,9,"75 - 79",160,201
"11384",4290,1984,9,"80 - 84",224,191
"11385",4290,1984,9,"85 - 89",379,186
"11386",4290,1984,9,"90 - 94",0,0
"11387",4290,1984,9,"95+",0,0
"11388",4290,1984,9,"UNK",0,0
"11389",4290,1984,10,"Total",545,691
"11390",4290,1984,10,"0",0,0
"11391",4290,1984,10,"1",0,0
"11392",4290,1984,10,"2",0,0
"11393",4290,1984,10,"3",0,0
"11394",4290,1984,10,"4",0,0
"11395",4290,1984,10,"5 - 9",0,0
"11396",4290,1984,10,"10 - 14",1,0
"11397",4290,1984,10,"15 - 19",0,0
"11398",4290,1984,10,"20 - 24",0,1
"11399",4290,1984,10,"25 - 29",1,0
"11400",4290,1984,10,"30 - 34",0,2
"11401",4290,1984,10,"35 - 39",1,5
"11402",4290,1984,10,"40 - 44",1,3
"11403",4290,1984,10,"45 - 49",3,5
"11404",4290,1984,10,"50 - 54",8,3
"11405",4290,1984,10,"55 - 59",11,10
"11406",4290,1984,10,"60 - 64",14,12
"11407",4290,1984,10,"65 - 69",21,40
"11408",4290,1984,10,"70 - 74",62,80
"11409",4290,1984,10,"75 - 79",114,143
"11410",4290,1984,10,"80 - 84",134,176
"11411",4290,1984,10,"85 - 89",174,211
"11412",4290,1984,10,"90 - 94",0,0
"11413",4290,1984,10,"95+",0,0
"11414",4290,1984,10,"UNK",0,0
"11415",4290,1984,11,"Total",186,227
"11416",4290,1984,11,"0",142,188
"11417",4290,1984,11,"1",4,1
"11418",4290,1984,11,"2",0,0
"11419",4290,1984,11,"3",2,0
"11420",4290,1984,11,"4",0,0
"11421",4290,1984,11,"5 - 9",0,1
"11422",4290,1984,11,"10 - 14",2,4
"11423",4290,1984,11,"15 - 19",1,1
"11424",4290,1984,11,"20 - 24",2,1
"11425",4290,1984,11,"25 - 29",0,1
"11426",4290,1984,11,"30 - 34",2,2
"11427",4290,1984,11,"35 - 39",2,0
"11428",4290,1984,11,"40 - 44",0,0
"11429",4290,1984,11,"45 - 49",1,2
"11430",4290,1984,11,"50 - 54",4,0
"11431",4290,1984,11,"55 - 59",3,3
"11432",4290,1984,11,"60 - 64",3,2
"11433",4290,1984,11,"65 - 69",2,6
"11434",4290,1984,11,"70 - 74",7,1
"11435",4290,1984,11,"75 - 79",6,7
"11436",4290,1984,11,"80 - 84",1,4
"11437",4290,1984,11,"85 - 89",2,3
"11438",4290,1984,11,"90 - 94",0,0
"11439",4290,1984,11,"95+",0,0
"11440",4290,1984,11,"UNK",0,0
"11441",4290,1984,12,"Total",2860,3501
"11442",4290,1984,12,"0",4,9
"11443",4290,1984,12,"1",3,1
"11444",4290,1984,12,"2",1,1
"11445",4290,1984,12,"3",1,0
"11446",4290,1984,12,"4",0,0
"11447",4290,1984,12,"5 - 9",2,3
"11448",4290,1984,12,"10 - 14",0,3
"11449",4290,1984,12,"15 - 19",4,2
"11450",4290,1984,12,"20 - 24",4,2
"11451",4290,1984,12,"25 - 29",3,2
"11452",4290,1984,12,"30 - 34",3,8
"11453",4290,1984,12,"35 - 39",11,7
"11454",4290,1984,12,"40 - 44",12,12
"11455",4290,1984,12,"45 - 49",17,13
"11456",4290,1984,12,"50 - 54",30,39
"11457",4290,1984,12,"55 - 59",49,86
"11458",4290,1984,12,"60 - 64",112,167
"11459",4290,1984,12,"65 - 69",130,270
"11460",4290,1984,12,"70 - 74",256,481
"11461",4290,1984,12,"75 - 79",437,743
"11462",4290,1984,12,"80 - 84",588,773
"11463",4290,1984,12,"85 - 89",1193,879
"11464",4290,1984,12,"90 - 94",0,0
"11465",4290,1984,12,"95+",0,0
"11466",4290,1984,12,"UNK",0,0
"11467",4290,1984,13,"Total",1698,3361
"11468",4290,1984,13,"0",3,4
"11469",4290,1984,13,"1",3,5
"11470",4290,1984,13,"2",2,3
"11471",4290,1984,13,"3",5,4
"11472",4290,1984,13,"4",2,5
"11473",4290,1984,13,"5 - 9",7,19
"11474",4290,1984,13,"10 - 14",15,29
"11475",4290,1984,13,"15 - 19",37,142
"11476",4290,1984,13,"20 - 24",51,217
"11477",4290,1984,13,"25 - 29",66,239
"11478",4290,1984,13,"30 - 34",87,208
"11479",4290,1984,13,"35 - 39",80,259
"11480",4290,1984,13,"40 - 44",84,282
"11481",4290,1984,13,"45 - 49",69,227
"11482",4290,1984,13,"50 - 54",98,222
"11483",4290,1984,13,"55 - 59",77,225
"11484",4290,1984,13,"60 - 64",94,228
"11485",4290,1984,13,"65 - 69",115,212
"11486",4290,1984,13,"70 - 74",125,226
"11487",4290,1984,13,"75 - 79",132,239
"11488",4290,1984,13,"80 - 84",212,160
"11489",4290,1984,13,"85 - 89",334,206
"11490",4290,1984,13,"90 - 94",0,0
"11491",4290,1984,13,"95+",0,0
"11492",4290,1984,13,"UNK",0,0
"11493",4290,1985,1,"Total",43979,50034
"11494",4290,1985,1,"0",300,364
"11495",4290,1985,1,"1",23,21
"11496",4290,1985,1,"2",14,13
"11497",4290,1985,1,"3",6,17
"11498",4290,1985,1,"4",9,7
"11499",4290,1985,1,"5 - 9",25,49
"11500",4290,1985,1,"10 - 14",41,49
"11501",4290,1985,1,"15 - 19",88,185
"11502",4290,1985,1,"20 - 24",93,270
"11503",4290,1985,1,"25 - 29",119,266
"11504",4290,1985,1,"30 - 34",192,355
"11505",4290,1985,1,"35 - 39",298,511
"11506",4290,1985,1,"40 - 44",358,681
"11507",4290,1985,1,"45 - 49",435,864
"11508",4290,1985,1,"50 - 54",711,1274
"11509",4290,1985,1,"55 - 59",1165,2201
"11510",4290,1985,1,"60 - 64",1957,3825
"11511",4290,1985,1,"65 - 69",2986,5547
"11512",4290,1985,1,"70 - 74",4787,7716
"11513",4290,1985,1,"75 - 79",7519,9240
"11514",4290,1985,1,"80 - 84",8953,8342
"11515",4290,1985,1,"85 - 89",13900,8237
"11516",4290,1985,1,"90 - 94",0,0
"11517",4290,1985,1,"95+",0,0
"11518",4290,1985,1,"UNK",0,0
"11519",4290,1985,2,"Total",333,329
"11520",4290,1985,2,"0",11,16
"11521",4290,1985,2,"1",1,1
"11522",4290,1985,2,"2",1,0
"11523",4290,1985,2,"3",0,0
"11524",4290,1985,2,"4",0,0
"11525",4290,1985,2,"5 - 9",1,1
"11526",4290,1985,2,"10 - 14",1,0
"11527",4290,1985,2,"15 - 19",3,2
"11528",4290,1985,2,"20 - 24",2,1
"11529",4290,1985,2,"25 - 29",2,5
"11530",4290,1985,2,"30 - 34",1,1
"11531",4290,1985,2,"35 - 39",3,1
"11532",4290,1985,2,"40 - 44",1,3
"11533",4290,1985,2,"45 - 49",5,4
"11534",4290,1985,2,"50 - 54",2,9
"11535",4290,1985,2,"55 - 59",8,10
"11536",4290,1985,2,"60 - 64",18,23
"11537",4290,1985,2,"65 - 69",20,36
"11538",4290,1985,2,"70 - 74",25,40
"11539",4290,1985,2,"75 - 79",55,46
"11540",4290,1985,2,"80 - 84",69,62
"11541",4290,1985,2,"85 - 89",104,68
"11542",4290,1985,2,"90 - 94",0,0
"11543",4290,1985,2,"95+",0,0
"11544",4290,1985,2,"UNK",0,0
"11545",4290,1985,3,"Total",9482,10550
"11546",4290,1985,3,"0",3,5
"11547",4290,1985,3,"1",2,2
"11548",4290,1985,3,"2",3,4
"11549",4290,1985,3,"3",4,5
"11550",4290,1985,3,"4",5,2
"11551",4290,1985,3,"5 - 9",7,14
"11552",4290,1985,3,"10 - 14",9,14
"11553",4290,1985,3,"15 - 19",10,13
"11554",4290,1985,3,"20 - 24",10,22
"11555",4290,1985,3,"25 - 29",21,22
"11556",4290,1985,3,"30 - 34",56,38
"11557",4290,1985,3,"35 - 39",107,71
"11558",4290,1985,3,"40 - 44",157,126
"11559",4290,1985,3,"45 - 49",234,178
"11560",4290,1985,3,"50 - 54",402,316
"11561",4290,1985,3,"55 - 59",582,583
"11562",4290,1985,3,"60 - 64",916,1102
"11563",4290,1985,3,"65 - 69",1146,1567
"11564",4290,1985,3,"70 - 74",1437,1862
"11565",4290,1985,3,"75 - 79",1603,2098
"11566",4290,1985,3,"80 - 84",1468,1469
"11567",4290,1985,3,"85 - 89",1300,1037
"11568",4290,1985,3,"90 - 94",0,0
"11569",4290,1985,3,"95+",0,0
"11570",4290,1985,3,"UNK",0,0
"11571",4290,1985,4,"Total",24214,27109
"11572",4290,1985,4,"0",2,2
"11573",4290,1985,4,"1",1,0
"11574",4290,1985,4,"2",0,0
"11575",4290,1985,4,"3",0,0
"11576",4290,1985,4,"4",0,0
"11577",4290,1985,4,"5 - 9",1,0
"11578",4290,1985,4,"10 - 14",2,7
"11579",4290,1985,4,"15 - 19",5,6
"11580",4290,1985,4,"20 - 24",4,21
"11581",4290,1985,4,"25 - 29",6,20
"11582",4290,1985,4,"30 - 34",18,43
"11583",4290,1985,4,"35 - 39",45,90
"11584",4290,1985,4,"40 - 44",46,142
"11585",4290,1985,4,"45 - 49",63,273
"11586",4290,1985,4,"50 - 54",120,540
"11587",4290,1985,4,"55 - 59",278,1042
"11588",4290,1985,4,"60 - 64",619,1971
"11589",4290,1985,4,"65 - 69",1273,3071
"11590",4290,1985,4,"70 - 74",2489,4560
"11591",4290,1985,4,"75 - 79",4467,5393
"11592",4290,1985,4,"80 - 84",5632,4931
"11593",4290,1985,4,"85 - 89",9143,4997
"11594",4290,1985,4,"90 - 94",0,0
"11595",4290,1985,4,"95+",0,0
"11596",4290,1985,4,"UNK",0,0
"11597",4290,1985,5,"Total",146,192
"11598",4290,1985,5,"0",41,65
"11599",4290,1985,5,"1",1,0
"11600",4290,1985,5,"2",0,1
"11601",4290,1985,5,"3",0,0
"11602",4290,1985,5,"4",0,0
"11603",4290,1985,5,"5 - 9",0,1
"11604",4290,1985,5,"10 - 14",0,0
"11605",4290,1985,5,"15 - 19",0,0
"11606",4290,1985,5,"20 - 24",1,4
"11607",4290,1985,5,"25 - 29",3,3
"11608",4290,1985,5,"30 - 34",3,5
"11609",4290,1985,5,"35 - 39",2,4
"11610",4290,1985,5,"40 - 44",1,11
"11611",4290,1985,5,"45 - 49",3,11
"11612",4290,1985,5,"50 - 54",4,5
"11613",4290,1985,5,"55 - 59",5,14
"11614",4290,1985,5,"60 - 64",2,11
"11615",4290,1985,5,"65 - 69",6,12
"11616",4290,1985,5,"70 - 74",13,7
"11617",4290,1985,5,"75 - 79",15,8
"11618",4290,1985,5,"80 - 84",15,15
"11619",4290,1985,5,"85 - 89",31,15
"11620",4290,1985,5,"90 - 94",0,0
"11621",4290,1985,5,"95+",0,0
"11622",4290,1985,5,"UNK",0,0
"11623",4290,1985,6,"Total",608,646
"11624",4290,1985,6,"0",0,0
"11625",4290,1985,6,"1",0,0
"11626",4290,1985,6,"2",0,0
"11627",4290,1985,6,"3",0,0
"11628",4290,1985,6,"4",0,0
"11629",4290,1985,6,"5 - 9",0,0
"11630",4290,1985,6,"10 - 14",0,0
"11631",4290,1985,6,"15 - 19",1,0
"11632",4290,1985,6,"20 - 24",1,3
"11633",4290,1985,6,"25 - 29",4,5
"11634",4290,1985,6,"30 - 34",6,22
"11635",4290,1985,6,"35 - 39",5,34
"11636",4290,1985,6,"40 - 44",8,55
"11637",4290,1985,6,"45 - 49",7,56
"11638",4290,1985,6,"50 - 54",8,41
"11639",4290,1985,6,"55 - 59",15,68
"11640",4290,1985,6,"60 - 64",15,56
"11641",4290,1985,6,"65 - 69",16,48
"11642",4290,1985,6,"70 - 74",36,57
"11643",4290,1985,6,"75 - 79",85,54
"11644",4290,1985,6,"80 - 84",129,75
"11645",4290,1985,6,"85 - 89",272,72
"11646",4290,1985,6,"90 - 94",0,0
"11647",4290,1985,6,"95+",0,0
"11648",4290,1985,6,"UNK",0,0
"11649",4290,1985,7,"Total",415,440
"11650",4290,1985,7,"0",10,10
"11651",4290,1985,7,"1",3,0
"11652",4290,1985,7,"2",2,2
"11653",4290,1985,7,"3",0,0
"11654",4290,1985,7,"4",0,1
"11655",4290,1985,7,"5 - 9",1,6
"11656",4290,1985,7,"10 - 14",4,2
"11657",4290,1985,7,"15 - 19",2,10
"11658",4290,1985,7,"20 - 24",5,7
"11659",4290,1985,7,"25 - 29",7,6
"11660",4290,1985,7,"30 - 34",7,6
"11661",4290,1985,7,"35 - 39",8,11
"11662",4290,1985,7,"40 - 44",8,18
"11663",4290,1985,7,"45 - 49",9,14
"11664",4290,1985,7,"50 - 54",18,23
"11665",4290,1985,7,"55 - 59",32,23
"11666",4290,1985,7,"60 - 64",36,28
"11667",4290,1985,7,"65 - 69",48,49
"11668",4290,1985,7,"70 - 74",48,65
