"","X","Year","Cause","Age","Female","Male"
"12086",4210,1985,10,"80 - 84",361,285
"12087",4210,1985,10,"85 - 89",741,435
"12088",4210,1985,10,"90 - 94",0,0
"12089",4210,1985,10,"95+",0,0
"12090",4210,1985,10,"UNK",0,0
"12091",4210,1985,11,"Total",555,713
"12092",4210,1985,11,"0",427,564
"12093",4210,1985,11,"1",14,14
"12094",4210,1985,11,"2",5,5
"12095",4210,1985,11,"3",3,5
"12096",4210,1985,11,"4",3,3
"12097",4210,1985,11,"5 - 9",8,5
"12098",4210,1985,11,"10 - 14",4,9
"12099",4210,1985,11,"15 - 19",10,20
"12100",4210,1985,11,"20 - 24",11,8
"12101",4210,1985,11,"25 - 29",5,11
"12102",4210,1985,11,"30 - 34",8,6
"12103",4210,1985,11,"35 - 39",5,9
"12104",4210,1985,11,"40 - 44",3,4
"12105",4210,1985,11,"45 - 49",5,9
"12106",4210,1985,11,"50 - 54",8,9
"12107",4210,1985,11,"55 - 59",9,7
"12108",4210,1985,11,"60 - 64",8,6
"12109",4210,1985,11,"65 - 69",2,5
"12110",4210,1985,11,"70 - 74",6,6
"12111",4210,1985,11,"75 - 79",3,7
"12112",4210,1985,11,"80 - 84",4,1
"12113",4210,1985,11,"85 - 89",4,0
"12114",4210,1985,11,"90 - 94",0,0
"12115",4210,1985,11,"95+",0,0
"12116",4210,1985,11,"UNK",0,0
"12117",4210,1985,12,"Total",3550,5536
"12118",4210,1985,12,"0",18,34
"12119",4210,1985,12,"1",6,2
"12120",4210,1985,12,"2",2,3
"12121",4210,1985,12,"3",5,4
"12122",4210,1985,12,"4",1,1
"12123",4210,1985,12,"5 - 9",0,3
"12124",4210,1985,12,"10 - 14",4,0
"12125",4210,1985,12,"15 - 19",4,5
"12126",4210,1985,12,"20 - 24",1,3
"12127",4210,1985,12,"25 - 29",8,10
"12128",4210,1985,12,"30 - 34",10,9
"12129",4210,1985,12,"35 - 39",7,9
"12130",4210,1985,12,"40 - 44",5,14
"12131",4210,1985,12,"45 - 49",12,19
"12132",4210,1985,12,"50 - 54",39,59
"12133",4210,1985,12,"55 - 59",64,134
"12134",4210,1985,12,"60 - 64",108,272
"12135",4210,1985,12,"65 - 69",157,510
"12136",4210,1985,12,"70 - 74",260,850
"12137",4210,1985,12,"75 - 79",506,1070
"12138",4210,1985,12,"80 - 84",739,1133
"12139",4210,1985,12,"85 - 89",1594,1392
"12140",4210,1985,12,"90 - 94",0,0
"12141",4210,1985,12,"95+",0,0
"12142",4210,1985,12,"UNK",0,0
"12143",4210,1985,13,"Total",2210,3357
"12144",4210,1985,13,"0",19,31
"12145",4210,1985,13,"1",4,17
"12146",4210,1985,13,"2",8,15
"12147",4210,1985,13,"3",4,9
"12148",4210,1985,13,"4",11,8
"12149",4210,1985,13,"5 - 9",14,43
"12150",4210,1985,13,"10 - 14",27,46
"12151",4210,1985,13,"15 - 19",66,215
"12152",4210,1985,13,"20 - 24",80,329
"12153",4210,1985,13,"25 - 29",81,264
"12154",4210,1985,13,"30 - 34",97,230
"12155",4210,1985,13,"35 - 39",87,219
"12156",4210,1985,13,"40 - 44",75,179
"12157",4210,1985,13,"45 - 49",77,195
"12158",4210,1985,13,"50 - 54",93,177
"12159",4210,1985,13,"55 - 59",95,166
"12160",4210,1985,13,"60 - 64",94,180
"12161",4210,1985,13,"65 - 69",115,151
"12162",4210,1985,13,"70 - 74",149,163
"12163",4210,1985,13,"75 - 79",203,216
"12164",4210,1985,13,"80 - 84",255,225
"12165",4210,1985,13,"85 - 89",556,279
"12166",4210,1985,13,"90 - 94",0,0
"12167",4210,1985,13,"95+",0,0
"12168",4210,1985,13,"UNK",0,0
"12169",4210,1986,1,"Total",58654,66653
"12170",4210,1986,1,"0",629,804
"12171",4210,1986,1,"1",67,67
"12172",4210,1986,1,"2",39,44
"12173",4210,1986,1,"3",23,29
"12174",4210,1986,1,"4",18,29
"12175",4210,1986,1,"5 - 9",64,104
"12176",4210,1986,1,"10 - 14",81,123
"12177",4210,1986,1,"15 - 19",147,334
"12178",4210,1986,1,"20 - 24",211,494
"12179",4210,1986,1,"25 - 29",240,494
"12180",4210,1986,1,"30 - 34",338,494
"12181",4210,1986,1,"35 - 39",517,773
"12182",4210,1986,1,"40 - 44",611,1024
"12183",4210,1986,1,"45 - 49",854,1514
"12184",4210,1986,1,"50 - 54",1292,2405
"12185",4210,1986,1,"55 - 59",2038,3816
"12186",4210,1986,1,"60 - 64",2932,5846
"12187",4210,1986,1,"65 - 69",4046,7924
"12188",4210,1986,1,"70 - 74",6084,10019
"12189",4210,1986,1,"75 - 79",9094,10887
"12190",4210,1986,1,"80 - 84",11526,9469
"12191",4210,1986,1,"85 - 89",17803,9960
"12192",4210,1986,1,"90 - 94",0,0
"12193",4210,1986,1,"95+",0,0
"12194",4210,1986,1,"UNK",0,0
"12195",4210,1986,2,"Total",370,347
"12196",4210,1986,2,"0",8,14
"12197",4210,1986,2,"1",5,5
"12198",4210,1986,2,"2",3,5
"12199",4210,1986,2,"3",2,1
"12200",4210,1986,2,"4",0,0
"12201",4210,1986,2,"5 - 9",3,0
"12202",4210,1986,2,"10 - 14",5,2
"12203",4210,1986,2,"15 - 19",2,10
"12204",4210,1986,2,"20 - 24",5,5
"12205",4210,1986,2,"25 - 29",0,1
"12206",4210,1986,2,"30 - 34",3,2
"12207",4210,1986,2,"35 - 39",4,6
"12208",4210,1986,2,"40 - 44",3,6
"12209",4210,1986,2,"45 - 49",9,7
"12210",4210,1986,2,"50 - 54",7,5
"12211",4210,1986,2,"55 - 59",9,17
"12212",4210,1986,2,"60 - 64",21,29
"12213",4210,1986,2,"65 - 69",28,41
"12214",4210,1986,2,"70 - 74",31,48
"12215",4210,1986,2,"75 - 79",58,43
"12216",4210,1986,2,"80 - 84",67,42
"12217",4210,1986,2,"85 - 89",97,58
"12218",4210,1986,2,"90 - 94",0,0
"12219",4210,1986,2,"95+",0,0
"12220",4210,1986,2,"UNK",0,0
"12221",4210,1986,3,"Total",14444,19876
"12222",4210,1986,3,"0",11,5
"12223",4210,1986,3,"1",2,3
"12224",4210,1986,3,"2",4,4
"12225",4210,1986,3,"3",1,6
"12226",4210,1986,3,"4",0,7
"12227",4210,1986,3,"5 - 9",17,22
"12228",4210,1986,3,"10 - 14",12,20
"12229",4210,1986,3,"15 - 19",22,37
"12230",4210,1986,3,"20 - 24",37,47
"12231",4210,1986,3,"25 - 29",55,60
"12232",4210,1986,3,"30 - 34",112,85
"12233",4210,1986,3,"35 - 39",209,178
"12234",4210,1986,3,"40 - 44",334,274
"12235",4210,1986,3,"45 - 49",453,505
"12236",4210,1986,3,"50 - 54",718,899
"12237",4210,1986,3,"55 - 59",1072,1415
"12238",4210,1986,3,"60 - 64",1397,2203
"12239",4210,1986,3,"65 - 69",1630,2939
"12240",4210,1986,3,"70 - 74",1907,3501
"12241",4210,1986,3,"75 - 79",2058,3331
"12242",4210,1986,3,"80 - 84",2087,2484
"12243",4210,1986,3,"85 - 89",2306,1851
"12244",4210,1986,3,"90 - 94",0,0
"12245",4210,1986,3,"95+",0,0
"12246",4210,1986,3,"UNK",0,0
"12247",4210,1986,4,"Total",25682,27539
"12248",4210,1986,4,"0",3,5
"12249",4210,1986,4,"1",4,3
"12250",4210,1986,4,"2",0,1
"12251",4210,1986,4,"3",0,0
"12252",4210,1986,4,"4",0,1
"12253",4210,1986,4,"5 - 9",0,5
"12254",4210,1986,4,"10 - 14",2,8
"12255",4210,1986,4,"15 - 19",5,15
"12256",4210,1986,4,"20 - 24",14,31
"12257",4210,1986,4,"25 - 29",31,45
"12258",4210,1986,4,"30 - 34",51,74
"12259",4210,1986,4,"35 - 39",81,175
"12260",4210,1986,4,"40 - 44",89,355
"12261",4210,1986,4,"45 - 49",156,517
"12262",4210,1986,4,"50 - 54",286,939
"12263",4210,1986,4,"55 - 59",510,1613
"12264",4210,1986,4,"60 - 64",834,2517
"12265",4210,1986,4,"65 - 69",1493,3423
"12266",4210,1986,4,"70 - 74",2696,4358
"12267",4210,1986,4,"75 - 79",4605,4822
"12268",4210,1986,4,"80 - 84",5932,4215
"12269",4210,1986,4,"85 - 89",8890,4417
"12270",4210,1986,4,"90 - 94",0,0
"12271",4210,1986,4,"95+",0,0
"12272",4210,1986,4,"UNK",0,0
"12273",4210,1986,5,"Total",2288,2628
"12274",4210,1986,5,"0",95,133
"12275",4210,1986,5,"1",6,12
"12276",4210,1986,5,"2",4,1
"12277",4210,1986,5,"3",2,5
"12278",4210,1986,5,"4",3,0
"12279",4210,1986,5,"5 - 9",10,11
"12280",4210,1986,5,"10 - 14",2,7
"12281",4210,1986,5,"15 - 19",13,21
"12282",4210,1986,5,"20 - 24",16,47
"12283",4210,1986,5,"25 - 29",16,43
"12284",4210,1986,5,"30 - 34",23,40
"12285",4210,1986,5,"35 - 39",31,59
"12286",4210,1986,5,"40 - 44",34,82
"12287",4210,1986,5,"45 - 49",44,112
"12288",4210,1986,5,"50 - 54",40,120
"12289",4210,1986,5,"55 - 59",85,186
"12290",4210,1986,5,"60 - 64",87,229
"12291",4210,1986,5,"65 - 69",120,269
"12292",4210,1986,5,"70 - 74",171,285
"12293",4210,1986,5,"75 - 79",248,257
"12294",4210,1986,5,"80 - 84",333,270
"12295",4210,1986,5,"85 - 89",905,439
"12296",4210,1986,5,"90 - 94",0,0
"12297",4210,1986,5,"95+",0,0
"12298",4210,1986,5,"UNK",0,0
"12299",4210,1986,6,"Total",366,220
"12300",4210,1986,6,"0",0,0
"12301",4210,1986,6,"1",0,0
"12302",4210,1986,6,"2",0,0
"12303",4210,1986,6,"3",0,0
"12304",4210,1986,6,"4",0,0
"12305",4210,1986,6,"5 - 9",0,0
"12306",4210,1986,6,"10 - 14",0,0
"12307",4210,1986,6,"15 - 19",0,1
"12308",4210,1986,6,"20 - 24",1,0
"12309",4210,1986,6,"25 - 29",2,3
"12310",4210,1986,6,"30 - 34",4,8
"12311",4210,1986,6,"35 - 39",4,10
"12312",4210,1986,6,"40 - 44",2,9
"12313",4210,1986,6,"45 - 49",2,17
"12314",4210,1986,6,"50 - 54",4,12
"12315",4210,1986,6,"55 - 59",2,12
"12316",4210,1986,6,"60 - 64",6,12
"12317",4210,1986,6,"65 - 69",10,13
"12318",4210,1986,6,"70 - 74",19,20
"12319",4210,1986,6,"75 - 79",35,18
"12320",4210,1986,6,"80 - 84",78,31
"12321",4210,1986,6,"85 - 89",197,54
"12322",4210,1986,6,"90 - 94",0,0
"12323",4210,1986,6,"95+",0,0
"12324",4210,1986,6,"UNK",0,0
"12325",4210,1986,7,"Total",1176,1182
"12326",4210,1986,7,"0",16,24
"12327",4210,1986,7,"1",9,6
"12328",4210,1986,7,"2",5,6
"12329",4210,1986,7,"3",3,0
"12330",4210,1986,7,"4",5,1
"12331",4210,1986,7,"5 - 9",5,10
"12332",4210,1986,7,"10 - 14",14,14
"12333",4210,1986,7,"15 - 19",5,23
"12334",4210,1986,7,"20 - 24",6,15
"12335",4210,1986,7,"25 - 29",11,19
"12336",4210,1986,7,"30 - 34",13,11
"12337",4210,1986,7,"35 - 39",17,21
"12338",4210,1986,7,"40 - 44",12,16
"12339",4210,1986,7,"45 - 49",19,26
"12340",4210,1986,7,"50 - 54",29,28
"12341",4210,1986,7,"55 - 59",40,66
"12342",4210,1986,7,"60 - 64",74,63
"12343",4210,1986,7,"65 - 69",95,106
"12344",4210,1986,7,"70 - 74",144,173
"12345",4210,1986,7,"75 - 79",212,223
"12346",4210,1986,7,"80 - 84",208,179
"12347",4210,1986,7,"85 - 89",234,152
"12348",4210,1986,7,"90 - 94",0,0
"12349",4210,1986,7,"95+",0,0
"12350",4210,1986,7,"UNK",0,0
"12351",4210,1986,8,"Total",2573,1511
"12352",4210,1986,8,"0",8,11
"12353",4210,1986,8,"1",3,0
"12354",4210,1986,8,"2",1,2
"12355",4210,1986,8,"3",2,2
"12356",4210,1986,8,"4",2,1
"12357",4210,1986,8,"5 - 9",5,1
"12358",4210,1986,8,"10 - 14",4,2
"12359",4210,1986,8,"15 - 19",6,6
"12360",4210,1986,8,"20 - 24",8,4
"12361",4210,1986,8,"25 - 29",6,16
"12362",4210,1986,8,"30 - 34",5,17
"12363",4210,1986,8,"35 - 39",8,40
"12364",4210,1986,8,"40 - 44",13,21
"12365",4210,1986,8,"45 - 49",12,45
"12366",4210,1986,8,"50 - 54",24,56
"12367",4210,1986,8,"55 - 59",56,84
"12368",4210,1986,8,"60 - 64",147,116
"12369",4210,1986,8,"65 - 69",228,180
"12370",4210,1986,8,"70 - 74",287,190
"12371",4210,1986,8,"75 - 79",446,230
"12372",4210,1986,8,"80 - 84",543,223
"12373",4210,1986,8,"85 - 89",759,264
"12374",4210,1986,8,"90 - 94",0,0
"12375",4210,1986,8,"95+",0,0
"12376",4210,1986,8,"UNK",0,0
"12377",4210,1986,9,"Total",2407,1913
"12378",4210,1986,9,"0",3,3
"12379",4210,1986,9,"1",1,5
"12380",4210,1986,9,"2",1,4
"12381",4210,1986,9,"3",0,0
"12382",4210,1986,9,"4",0,2
"12383",4210,1986,9,"5 - 9",0,1
"12384",4210,1986,9,"10 - 14",4,1
"12385",4210,1986,9,"15 - 19",1,4
"12386",4210,1986,9,"20 - 24",5,4
"12387",4210,1986,9,"25 - 29",6,7
"12388",4210,1986,9,"30 - 34",6,20
"12389",4210,1986,9,"35 - 39",23,45
"12390",4210,1986,9,"40 - 44",20,52
"12391",4210,1986,9,"45 - 49",21,56
"12392",4210,1986,9,"50 - 54",42,98
"12393",4210,1986,9,"55 - 59",76,99
"12394",4210,1986,9,"60 - 64",91,146
"12395",4210,1986,9,"65 - 69",109,190
"12396",4210,1986,9,"70 - 74",213,228
"12397",4210,1986,9,"75 - 79",357,292
"12398",4210,1986,9,"80 - 84",530,287
"12399",4210,1986,9,"85 - 89",898,369
"12400",4210,1986,9,"90 - 94",0,0
"12401",4210,1986,9,"95+",0,0
"12402",4210,1986,9,"UNK",0,0
"12403",4210,1986,10,"Total",1390,1078
"12404",4210,1986,10,"0",0,1
"12405",4210,1986,10,"1",1,0
"12406",4210,1986,10,"2",0,0
"12407",4210,1986,10,"3",0,0
"12408",4210,1986,10,"4",0,0
"12409",4210,1986,10,"5 - 9",1,2
"12410",4210,1986,10,"10 - 14",0,0
"12411",4210,1986,10,"15 - 19",1,0
"12412",4210,1986,10,"20 - 24",1,0
"12413",4210,1986,10,"25 - 29",1,1
"12414",4210,1986,10,"30 - 34",2,2
"12415",4210,1986,10,"35 - 39",4,3
"12416",4210,1986,10,"40 - 44",2,6
"12417",4210,1986,10,"45 - 49",5,7
"12418",4210,1986,10,"50 - 54",6,7
"12419",4210,1986,10,"55 - 59",9,11
"12420",4210,1986,10,"60 - 64",25,32
"12421",4210,1986,10,"65 - 69",47,55
"12422",4210,1986,10,"70 - 74",95,120
"12423",4210,1986,10,"75 - 79",189,153
"12424",4210,1986,10,"80 - 84",322,239
"12425",4210,1986,10,"85 - 89",679,439
"12426",4210,1986,10,"90 - 94",0,0
"12427",4210,1986,10,"95+",0,0
"12428",4210,1986,10,"UNK",0,0
"12429",4210,1986,11,"Total",611,709
"12430",4210,1986,11,"0",448,554
"12431",4210,1986,11,"1",25,14
"12432",4210,1986,11,"2",7,3
"12433",4210,1986,11,"3",7,1
"12434",4210,1986,11,"4",3,6
"12435",4210,1986,11,"5 - 9",6,10
"12436",4210,1986,11,"10 - 14",8,10
"12437",4210,1986,11,"15 - 19",9,15
"12438",4210,1986,11,"20 - 24",11,16
"12439",4210,1986,11,"25 - 29",7,10
"12440",4210,1986,11,"30 - 34",5,9
"12441",4210,1986,11,"35 - 39",4,7
"12442",4210,1986,11,"40 - 44",3,10
"12443",4210,1986,11,"45 - 49",5,6
"12444",4210,1986,11,"50 - 54",9,9
"12445",4210,1986,11,"55 - 59",9,14
"12446",4210,1986,11,"60 - 64",13,5
"12447",4210,1986,11,"65 - 69",10,4
"12448",4210,1986,11,"70 - 74",10,1
"12449",4210,1986,11,"75 - 79",7,2
"12450",4210,1986,11,"80 - 84",3,2
"12451",4210,1986,11,"85 - 89",2,1
"12452",4210,1986,11,"90 - 94",0,0
"12453",4210,1986,11,"95+",0,0
"12454",4210,1986,11,"UNK",0,0
"12455",4210,1986,12,"Total",3934,5854
"12456",4210,1986,12,"0",24,32
"12457",4210,1986,12,"1",5,5
"12458",4210,1986,12,"2",3,4
"12459",4210,1986,12,"3",0,0
"12460",4210,1986,12,"4",4,3
"12461",4210,1986,12,"5 - 9",2,1
"12462",4210,1986,12,"10 - 14",1,1
"12463",4210,1986,12,"15 - 19",6,6
"12464",4210,1986,12,"20 - 24",3,5
"12465",4210,1986,12,"25 - 29",3,5
"12466",4210,1986,12,"30 - 34",5,8
"12467",4210,1986,12,"35 - 39",7,17
"12468",4210,1986,12,"40 - 44",12,13
"12469",4210,1986,12,"45 - 49",17,24
"12470",4210,1986,12,"50 - 54",43,58
"12471",4210,1986,12,"55 - 59",53,118
"12472",4210,1986,12,"60 - 64",101,298
"12473",4210,1986,12,"65 - 69",137,502
"12474",4210,1986,12,"70 - 74",279,847
"12475",4210,1986,12,"75 - 79",532,1209
"12476",4210,1986,12,"80 - 84",869,1216
"12477",4210,1986,12,"85 - 89",1828,1482
"12478",4210,1986,12,"90 - 94",0,0
"12479",4210,1986,12,"95+",0,0
"12480",4210,1986,12,"UNK",0,0
"12481",4210,1986,13,"Total",2309,3288
"12482",4210,1986,13,"0",11,21
"12483",4210,1986,13,"1",6,14
"12484",4210,1986,13,"2",9,14
"12485",4210,1986,13,"3",5,14
"12486",4210,1986,13,"4",1,7
"12487",4210,1986,13,"5 - 9",15,39
"12488",4210,1986,13,"10 - 14",27,55
"12489",4210,1986,13,"15 - 19",74,194
"12490",4210,1986,13,"20 - 24",95,319
"12491",4210,1986,13,"25 - 29",94,282
"12492",4210,1986,13,"30 - 34",99,215
"12493",4210,1986,13,"35 - 39",113,211
"12494",4210,1986,13,"40 - 44",83,176
"12495",4210,1986,13,"45 - 49",106,189
"12496",4210,1986,13,"50 - 54",75,163
"12497",4210,1986,13,"55 - 59",93,165
"12498",4210,1986,13,"60 - 64",100,169
"12499",4210,1986,13,"65 - 69",88,169
"12500",4210,1986,13,"70 - 74",137,173
"12501",4210,1986,13,"75 - 79",189,212
"12502",4210,1986,13,"80 - 84",296,184
"12503",4210,1986,13,"85 - 89",593,303
"12504",4210,1986,13,"90 - 94",0,0
"12505",4210,1986,13,"95+",0,0
"12506",4210,1986,13,"UNK",0,0
"12507",4210,1987,1,"Total",57243,64956
"12508",4210,1987,1,"0",591,827
"12509",4210,1987,1,"1",60,79
"12510",4210,1987,1,"2",32,43
"12511",4210,1987,1,"3",24,31
"12512",4210,1987,1,"4",17,19
"12513",4210,1987,1,"5 - 9",61,93
"12514",4210,1987,1,"10 - 14",91,102
"12515",4210,1987,1,"15 - 19",149,356
"12516",4210,1987,1,"20 - 24",210,483
"12517",4210,1987,1,"25 - 29",242,419
"12518",4210,1987,1,"30 - 34",330,502
"12519",4210,1987,1,"35 - 39",427,737
"12520",4210,1987,1,"40 - 44",669,1088
"12521",4210,1987,1,"45 - 49",875,1438
"12522",4210,1987,1,"50 - 54",1249,2250
"12523",4210,1987,1,"55 - 59",1941,3810
"12524",4210,1987,1,"60 - 64",2872,5576
"12525",4210,1987,1,"65 - 69",4066,7866
"12526",4210,1987,1,"70 - 74",6009,9520
"12527",4210,1987,1,"75 - 79",8734,10675
"12528",4210,1987,1,"80 - 84",10931,9336
"12529",4210,1987,1,"85 - 89",17663,9706
"12530",4210,1987,1,"90 - 94",0,0
"12531",4210,1987,1,"95+",0,0
"12532",4210,1987,1,"UNK",0,0
"12533",4210,1987,2,"Total",370,304
"12534",4210,1987,2,"0",10,14
"12535",4210,1987,2,"1",6,3
"12536",4210,1987,2,"2",3,0
"12537",4210,1987,2,"3",2,4
"12538",4210,1987,2,"4",2,1
"12539",4210,1987,2,"5 - 9",4,3
"12540",4210,1987,2,"10 - 14",2,2
"12541",4210,1987,2,"15 - 19",3,8
"12542",4210,1987,2,"20 - 24",2,4
"12543",4210,1987,2,"25 - 29",2,1
"12544",4210,1987,2,"30 - 34",1,4
"12545",4210,1987,2,"35 - 39",1,5
"12546",4210,1987,2,"40 - 44",3,3
"12547",4210,1987,2,"45 - 49",0,7
"12548",4210,1987,2,"50 - 54",11,11
"12549",4210,1987,2,"55 - 59",7,10
"12550",4210,1987,2,"60 - 64",18,28
"12551",4210,1987,2,"65 - 69",22,25
"12552",4210,1987,2,"70 - 74",38,46
"12553",4210,1987,2,"75 - 79",55,50
"12554",4210,1987,2,"80 - 84",74,34
"12555",4210,1987,2,"85 - 89",104,41
"12556",4210,1987,2,"90 - 94",0,0
"12557",4210,1987,2,"95+",0,0
"12558",4210,1987,2,"UNK",0,0
"12559",4210,1987,3,"Total",15167,20315
"12560",4210,1987,3,"0",3,5
"12561",4210,1987,3,"1",1,3
"12562",4210,1987,3,"2",4,7
"12563",4210,1987,3,"3",7,6
"12564",4210,1987,3,"4",2,4
"12565",4210,1987,3,"5 - 9",16,16
"12566",4210,1987,3,"10 - 14",17,21
"12567",4210,1987,3,"15 - 19",25,38
"12568",4210,1987,3,"20 - 24",35,54
"12569",4210,1987,3,"25 - 29",57,59
"12570",4210,1987,3,"30 - 34",107,87
"12571",4210,1987,3,"35 - 39",191,179
"12572",4210,1987,3,"40 - 44",354,294
"12573",4210,1987,3,"45 - 49",489,459
"12574",4210,1987,3,"50 - 54",707,855
"12575",4210,1987,3,"55 - 59",1042,1563
"12576",4210,1987,3,"60 - 64",1404,2275
"12577",4210,1987,3,"65 - 69",1717,3056
"12578",4210,1987,3,"70 - 74",2056,3444
"12579",4210,1987,3,"75 - 79",2222,3460
"12580",4210,1987,3,"80 - 84",2180,2536
"12581",4210,1987,3,"85 - 89",2531,1894
"12582",4210,1987,3,"90 - 94",0,0
"12583",4210,1987,3,"95+",0,0
"12584",4210,1987,3,"UNK",0,0
"12585",4210,1987,4,"Total",24602,26243
"12586",4210,1987,4,"0",3,2
"12587",4210,1987,4,"1",2,0
"12588",4210,1987,4,"2",1,0
"12589",4210,1987,4,"3",1,0
"12590",4210,1987,4,"4",1,0
"12591",4210,1987,4,"5 - 9",5,2
"12592",4210,1987,4,"10 - 14",6,2
"12593",4210,1987,4,"15 - 19",9,14
"12594",4210,1987,4,"20 - 24",15,25
"12595",4210,1987,4,"25 - 29",24,25
"12596",4210,1987,4,"30 - 34",46,77
"12597",4210,1987,4,"35 - 39",63,153
"12598",4210,1987,4,"40 - 44",104,330
"12599",4210,1987,4,"45 - 49",148,504
"12600",4210,1987,4,"50 - 54",248,852
"12601",4210,1987,4,"55 - 59",444,1532
"12602",4210,1987,4,"60 - 64",794,2258
"12603",4210,1987,4,"65 - 69",1445,3276
"12604",4210,1987,4,"70 - 74",2597,4082
"12605",4210,1987,4,"75 - 79",4229,4634
"12606",4210,1987,4,"80 - 84",5612,4179
"12607",4210,1987,4,"85 - 89",8805,4296
"12608",4210,1987,4,"90 - 94",0,0
"12609",4210,1987,4,"95+",0,0
"12610",4210,1987,4,"UNK",0,0
"12611",4210,1987,5,"Total",1981,2288
"12612",4210,1987,5,"0",80,126
"12613",4210,1987,5,"1",8,10
"12614",4210,1987,5,"2",4,1
"12615",4210,1987,5,"3",0,0
"12616",4210,1987,5,"4",0,1
"12617",4210,1987,5,"5 - 9",4,9
"12618",4210,1987,5,"10 - 14",5,9
"12619",4210,1987,5,"15 - 19",12,35
"12620",4210,1987,5,"20 - 24",23,46
"12621",4210,1987,5,"25 - 29",25,56
"12622",4210,1987,5,"30 - 34",22,57
"12623",4210,1987,5,"35 - 39",21,62
"12624",4210,1987,5,"40 - 44",24,98
"12625",4210,1987,5,"45 - 49",40,112
"12626",4210,1987,5,"50 - 54",31,118
"12627",4210,1987,5,"55 - 59",49,143
"12628",4210,1987,5,"60 - 64",85,198
"12629",4210,1987,5,"65 - 69",100,200
"12630",4210,1987,5,"70 - 74",143,196
"12631",4210,1987,5,"75 - 79",207,213
"12632",4210,1987,5,"80 - 84",256,190
"12633",4210,1987,5,"85 - 89",842,408
"12634",4210,1987,5,"90 - 94",0,0
"12635",4210,1987,5,"95+",0,0
"12636",4210,1987,5,"UNK",0,0
"12637",4210,1987,6,"Total",472,247
"12638",4210,1987,6,"0",0,0
"12639",4210,1987,6,"1",0,0
"12640",4210,1987,6,"2",0,0
"12641",4210,1987,6,"3",0,0
"12642",4210,1987,6,"4",0,0
"12643",4210,1987,6,"5 - 9",0,0
"12644",4210,1987,6,"10 - 14",0,0
"12645",4210,1987,6,"15 - 19",1,3
"12646",4210,1987,6,"20 - 24",4,1
"12647",4210,1987,6,"25 - 29",0,2
"12648",4210,1987,6,"30 - 34",1,2
"12649",4210,1987,6,"35 - 39",5,10
"12650",4210,1987,6,"40 - 44",4,10
"12651",4210,1987,6,"45 - 49",2,10
"12652",4210,1987,6,"50 - 54",4,10
"12653",4210,1987,6,"55 - 59",6,9
"12654",4210,1987,6,"60 - 64",7,10
"12655",4210,1987,6,"65 - 69",8,20
"12656",4210,1987,6,"70 - 74",13,16
"12657",4210,1987,6,"75 - 79",56,33
"12658",4210,1987,6,"80 - 84",91,40
"12659",4210,1987,6,"85 - 89",270,71
"12660",4210,1987,6,"90 - 94",0,0
"12661",4210,1987,6,"95+",0,0
"12662",4210,1987,6,"UNK",0,0
"12663",4210,1987,7,"Total",1103,1197
"12664",4210,1987,7,"0",18,29
"12665",4210,1987,7,"1",3,15
"12666",4210,1987,7,"2",3,6
"12667",4210,1987,7,"3",4,3
"12668",4210,1987,7,"4",2,2
"12669",4210,1987,7,"5 - 9",5,6
"12670",4210,1987,7,"10 - 14",9,11
"12671",4210,1987,7,"15 - 19",11,30
"12672",4210,1987,7,"20 - 24",8,23
"12673",4210,1987,7,"25 - 29",4,14
"12674",4210,1987,7,"30 - 34",8,14
"12675",4210,1987,7,"35 - 39",16,23
"12676",4210,1987,7,"40 - 44",15,23
"12677",4210,1987,7,"45 - 49",14,37
"12678",4210,1987,7,"50 - 54",33,26
"12679",4210,1987,7,"55 - 59",46,46
"12680",4210,1987,7,"60 - 64",52,80
"12681",4210,1987,7,"65 - 69",82,115
"12682",4210,1987,7,"70 - 74",123,134
"12683",4210,1987,7,"75 - 79",182,219
"12684",4210,1987,7,"80 - 84",234,179
"12685",4210,1987,7,"85 - 89",231,162
"12686",4210,1987,7,"90 - 94",0,0
"12687",4210,1987,7,"95+",0,0
"12688",4210,1987,7,"UNK",0,0
"12689",4210,1987,8,"Total",2771,1628
"12690",4210,1987,8,"0",7,11
"12691",4210,1987,8,"1",2,5
"12692",4210,1987,8,"2",0,1
"12693",4210,1987,8,"3",0,1
"12694",4210,1987,8,"4",0,0
"12695",4210,1987,8,"5 - 9",4,5
"12696",4210,1987,8,"10 - 14",8,3
"12697",4210,1987,8,"15 - 19",7,7
"12698",4210,1987,8,"20 - 24",10,5
"12699",4210,1987,8,"25 - 29",7,19
"12700",4210,1987,8,"30 - 34",8,21
"12701",4210,1987,8,"35 - 39",8,39
"12702",4210,1987,8,"40 - 44",18,47
"12703",4210,1987,8,"45 - 49",18,44
"12704",4210,1987,8,"50 - 54",34,66
"12705",4210,1987,8,"55 - 59",76,90
"12706",4210,1987,8,"60 - 64",150,143
"12707",4210,1987,8,"65 - 69",213,195
"12708",4210,1987,8,"70 - 74",338,205
"12709",4210,1987,8,"75 - 79",480,219
"12710",4210,1987,8,"80 - 84",583,228
"12711",4210,1987,8,"85 - 89",800,274
"12712",4210,1987,8,"90 - 94",0,0
"12713",4210,1987,8,"95+",0,0
"12714",4210,1987,8,"UNK",0,0
"12715",4210,1987,9,"Total",2291,1942
"12716",4210,1987,9,"0",5,3
